Date,Open,High,Low,Close,Volume
30-Jul-08,485.50,486.02,472.81,482.70,3459200
29-Jul-08,479.30,487.26,478.00,483.11,2711800
28-Jul-08,492.09,492.09,475.13,477.12,3121800
25-Jul-08,486.49,493.13,481.50,491.98,3064300
24-Jul-08,496.70,496.87,475.62,475.62,3466300
23-Jul-08,481.61,497.23,478.10,489.22,4695400
22-Jul-08,466.72,480.25,465.60,477.11,4619400
21-Jul-08,480.88,484.09,465.70,468.80,5802900
18-Jul-08,498.35,498.98,478.19,481.32,10783800
17-Jul-08,534.16,537.05,524.50,533.44,5491200
16-Jul-08,514.04,536.50,510.60,535.60,4674700
15-Jul-08,516.28,527.50,501.10,516.09,6015000
14-Jul-08,539.00,540.06,515.45,521.62,4398500
11-Jul-08,536.50,539.50,519.43,533.80,4822900
10-Jul-08,545.00,549.50,530.72,540.57,4263500
9-Jul-08,550.76,555.68,540.73,541.55,4081100
8-Jul-08,545.99,555.19,540.00,554.53,4406200
7-Jul-08,542.30,549.00,535.60,543.91,4198600
3-Jul-08,530.88,539.23,527.50,537.00,2368800
2-Jul-08,536.51,540.38,526.06,527.04,4148700
1-Jul-08,519.58,536.72,517.00,534.73,4874800
30-Jun-08,532.47,538.00,523.06,526.42,3683000
27-Jun-08,527.68,530.00,515.09,528.07,5073700
26-Jun-08,544.10,544.93,528.26,528.82,5549400
25-Jun-08,544.97,557.80,543.67,551.00,3911100
24-Jun-08,545.14,551.19,535.10,542.30,4637000
23-Jun-08,545.36,553.15,542.02,545.21,3597200
20-Jun-08,556.98,556.98,544.51,546.43,5830600
19-Jun-08,555.35,563.78,550.81,560.20,5587600
18-Jun-08,564.51,568.99,559.16,562.38,3285800
17-Jun-08,576.35,578.07,568.38,569.46,3434600
16-Jun-08,566.50,579.10,566.50,572.81,3506400
13-Jun-08,561.49,575.70,561.34,571.51,6060500
12-Jun-08,548.76,558.00,546.88,552.95,5390700
11-Jun-08,556.24,557.34,544.46,545.20,3776700
10-Jun-08,549.56,558.82,546.78,554.17,3620100
9-Jun-08,568.06,570.00,545.40,557.87,5267200
6-Jun-08,579.75,580.72,567.00,567.00,4679900
5-Jun-08,577.08,588.04,576.21,586.30,3897400
4-Jun-08,565.33,578.00,564.55,572.22,3344000
3-Jun-08,576.50,580.50,560.61,567.30,4268700
2-Jun-08,582.50,583.89,571.27,575.00,3615700
30-May-08,583.47,589.92,581.30,585.80,3136900
29-May-08,574.79,585.88,573.20,583.00,4754900
28-May-08,567.94,571.49,561.10,568.24,3976800
27-May-08,544.96,562.60,543.85,560.90,3610700
23-May-08,546.96,553.00,537.81,544.62,4394600
22-May-08,551.95,554.21,540.25,549.46,4312200
21-May-08,578.52,581.41,547.89,549.99,6301600
20-May-08,574.63,582.48,572.91,578.60,3246600
19-May-08,578.55,588.88,573.52,577.52,5565300
16-May-08,581.43,584.68,578.32,580.07,4022100
15-May-08,579.00,582.95,575.61,581.00,4296000
14-May-08,586.49,591.19,575.25,576.30,4326600
13-May-08,586.23,587.95,578.55,583.00,5061600
12-May-08,574.75,586.75,568.91,584.94,4821300
9-May-08,579.00,585.00,571.30,573.20,4446100
8-May-08,586.20,589.30,578.91,583.01,5051200
7-May-08,590.27,599.49,576.43,579.00,6541200
6-May-08,591.00,592.00,583.00,586.36,4537100
5-May-08,598.86,599.00,587.13,594.90,6091000
2-May-08,598.49,602.45,579.30,581.29,6879300
1-May-08,578.31,594.93,576.97,593.08,6555200
30-Apr-08,562.21,584.86,558.47,574.29,7784100
29-Apr-08,550.83,563.40,550.01,558.47,4276200
28-Apr-08,545.88,556.81,539.00,552.12,3954200
25-Apr-08,549.02,553.00,542.73,544.06,4022900
24-Apr-08,551.29,554.49,540.02,543.04,4068400
23-Apr-08,557.94,559.31,540.95,546.49,4798100
22-Apr-08,537.57,560.83,537.56,555.00,7843800
21-Apr-08,539.39,542.59,530.29,537.79,7254200
18-Apr-08,535.21,547.70,524.77,539.41,16860300
17-Apr-08,455.63,459.37,446.52,449.54,7133100
16-Apr-08,444.40,458.28,441.00,455.03,7453000
15-Apr-08,458.13,459.72,443.72,446.84,4436400
14-Apr-08,457.16,457.45,450.15,451.66,3766400
11-Apr-08,464.07,467.26,455.01,457.45,3791600
10-Apr-08,464.96,473.86,461.85,469.08,5049400
9-Apr-08,469.13,472.00,457.54,464.19,5961200
8-Apr-08,473.04,474.14,462.01,467.81,4493800
7-Apr-08,477.03,485.44,473.53,476.82,5800900
4-Apr-08,457.01,477.83,456.20,471.09,5843300
3-Apr-08,461.73,463.29,448.13,455.12,6391200
2-Apr-08,469.90,475.74,460.39,465.70,5940600
1-Apr-08,447.74,466.50,446.87,465.71,6027000
31-Mar-08,435.64,442.69,432.01,440.47,4368800
28-Mar-08,447.46,453.57,434.31,438.08,4322700
27-Mar-08,446.00,448.61,440.49,444.08,5665800
26-Mar-08,452.59,462.87,449.29,458.19,4919500
25-Mar-08,457.46,457.47,446.00,450.78,5710500
24-Mar-08,438.43,465.78,437.72,460.56,6714900
20-Mar-08,427.32,435.70,417.50,433.55,9522900
19-Mar-08,441.11,447.50,431.67,432.00,6062400
18-Mar-08,428.98,440.84,425.53,439.16,7103700
17-Mar-08,427.99,433.71,412.11,419.87,7794500
14-Mar-08,442.98,449.34,430.62,437.92,6448000
13-Mar-08,432.67,446.98,428.78,443.01,7647300
12-Mar-08,440.01,447.88,438.07,440.18,6481500
11-Mar-08,425.26,440.15,424.65,439.84,8520100
10-Mar-08,428.83,431.00,413.04,413.62,7871400
7-Mar-08,428.88,440.00,426.24,433.35,7930200
6-Mar-08,447.69,453.30,431.18,432.70,7348000
5-Mar-08,445.25,454.17,444.00,447.70,7288500
4-Mar-08,450.95,453.36,435.78,444.60,13472400
3-Mar-08,471.51,472.72,450.11,457.02,7495200
29-Feb-08,471.87,479.74,464.65,471.18,9281700
28-Feb-08,470.50,479.09,467.36,475.39,6308700
27-Feb-08,460.13,475.49,459.64,472.86,9992200
26-Feb-08,461.20,466.47,446.85,464.19,22296900
25-Feb-08,505.95,506.50,485.74,486.44,8188300
22-Feb-08,502.06,509.00,497.55,507.80,5445500
21-Feb-08,512.85,513.21,499.50,502.86,5527300
20-Feb-08,503.51,511.01,498.82,509.00,6556700
19-Feb-08,534.94,535.06,506.50,508.95,6259400
15-Feb-08,528.31,532.66,524.33,529.64,5080100
14-Feb-08,538.35,541.04,531.00,532.25,6400800
13-Feb-08,522.50,534.99,518.69,534.62,6090200
12-Feb-08,523.39,530.60,513.03,518.09,6576800
11-Feb-08,520.52,523.71,513.40,521.16,5758900
8-Feb-08,509.41,517.73,508.70,516.69,6739400
7-Feb-08,496.86,514.19,494.76,504.95,7830900
6-Feb-08,511.14,511.17,497.93,501.71,7492300
5-Feb-08,489.43,509.00,488.52,506.80,11023400
4-Feb-08,509.07,512.78,492.55,495.43,12923200
1-Feb-08,528.67,536.67,510.00,515.90,16711900
31-Jan-08,539.01,573.00,534.29,564.30,10447200
30-Jan-08,549.19,560.43,543.51,548.27,7817400
29-Jan-08,560.47,561.33,540.67,550.52,6028300
28-Jan-08,570.97,572.24,548.60,555.98,5752900
25-Jan-08,591.81,595.00,566.18,566.40,6831100
24-Jan-08,558.80,579.69,554.14,574.49,9156200
23-Jan-08,560.71,568.00,519.00,548.62,16687700
22-Jan-08,562.03,597.50,561.20,584.35,9000100
18-Jan-08,608.36,609.99,598.45,600.25,8265800
17-Jan-08,620.76,625.74,598.01,600.79,8104500
16-Jan-08,628.97,639.99,601.93,615.95,10478800
15-Jan-08,645.90,649.05,635.38,637.65,5290800
14-Jan-08,651.14,657.40,645.25,653.82,4355600
11-Jan-08,642.70,649.47,630.11,638.25,4946700
10-Jan-08,645.01,657.20,640.11,646.73,6207900
9-Jan-08,630.04,653.34,622.51,653.20,6677200
8-Jan-08,653.00,659.96,631.00,631.68,5248700
7-Jan-08,653.94,662.28,637.35,649.25,6282100
4-Jan-08,679.69,680.96,655.00,657.00,5273500
3-Jan-08,685.26,686.85,676.52,685.33,3202600
2-Jan-08,692.87,697.37,677.73,685.19,4247000
31-Dec-07,698.57,702.49,690.58,691.48,2336300
28-Dec-07,704.93,707.95,696.54,702.53,2503100
27-Dec-07,707.07,716.00,700.74,700.74,2921800
26-Dec-07,698.99,713.22,698.21,710.84,2500600
24-Dec-07,694.99,700.73,693.06,700.73,1503500
21-Dec-07,697.88,699.26,693.24,696.69,5103700
20-Dec-07,685.83,691.00,680.61,689.69,4295200
19-Dec-07,674.21,679.50,669.00,677.37,4397100
18-Dec-07,674.16,676.71,652.50,673.35,7029600
17-Dec-07,688.00,695.42,663.67,669.23,5453000
14-Dec-07,687.51,699.70,687.26,689.96,3636600
13-Dec-07,696.31,697.62,681.21,694.05,5013900
12-Dec-07,714.00,714.32,688.50,699.35,5991000
11-Dec-07,719.94,720.99,698.78,699.20,5414700
10-Dec-07,715.99,724.80,714.00,718.42,3184500
7-Dec-07,714.99,718.00,710.50,714.87,3785200
6-Dec-07,697.80,716.56,697.01,715.26,4850900
5-Dec-07,692.73,698.93,687.50,698.51,4117400
4-Dec-07,678.31,692.00,677.12,684.16,4157500
3-Dec-07,691.01,695.00,681.14,681.53,4269900
30-Nov-07,711.00,711.06,682.11,693.00,7697600
29-Nov-07,690.75,702.79,687.77,697.00,6167400
28-Nov-07,682.11,694.30,672.14,692.26,7750600
27-Nov-07,674.80,676.43,650.26,673.57,8805500
26-Nov-07,680.20,693.40,665.00,666.00,6420500
23-Nov-07,670.00,678.28,668.11,676.70,2558000
21-Nov-07,643.77,669.97,642.08,660.52,6931900
20-Nov-07,636.48,659.10,632.87,648.54,9527300
19-Nov-07,629.59,636.77,618.50,625.85,5459400
16-Nov-07,633.94,635.49,616.02,633.63,8813800
15-Nov-07,638.57,647.50,624.00,629.65,6871200
14-Nov-07,673.28,675.49,636.27,641.68,7739800
13-Nov-07,644.99,660.92,642.00,660.55,8181000
12-Nov-07,657.74,669.93,626.21,632.07,10060700
9-Nov-07,675.78,681.88,661.21,663.97,10487700
8-Nov-07,734.60,734.89,677.18,693.84,15612500
7-Nov-07,741.13,747.24,723.14,732.94,7997400
6-Nov-07,737.56,741.79,725.00,741.79,8267700
5-Nov-07,706.99,730.23,706.07,725.65,8778300
2-Nov-07,710.51,713.58,697.34,711.25,5639100
1-Nov-07,702.59,713.72,701.78,703.21,6407200
31-Oct-07,700.69,707.00,696.04,707.00,6525900
30-Oct-07,677.51,699.91,677.51,694.77,6798600
29-Oct-07,677.77,680.00,672.09,679.23,3008400
26-Oct-07,674.03,676.54,668.06,674.60,3258600
25-Oct-07,678.68,678.97,663.55,668.51,5687900
24-Oct-07,672.71,677.47,659.56,675.82,7324000
23-Oct-07,661.25,677.60,660.00,675.77,6575800
22-Oct-07,638.67,655.00,636.28,650.75,6490000
19-Oct-07,654.56,658.49,643.23,644.71,14154000
18-Oct-07,635.41,641.37,628.50,639.62,8650500
17-Oct-07,630.45,634.00,621.59,633.48,5784700
16-Oct-07,618.49,625.92,611.99,616.00,5661300
15-Oct-07,638.47,639.86,615.55,620.11,6838600
12-Oct-07,623.98,638.40,618.24,637.39,6652800
11-Oct-07,633.64,641.41,609.00,622.00,11509700
10-Oct-07,621.36,625.68,616.80,625.39,5190300
9-Oct-07,615.11,623.78,608.39,615.18,8533500
8-Oct-07,595.00,610.26,593.95,609.62,4980400
5-Oct-07,587.11,596.00,587.01,594.05,4895400
4-Oct-07,585.09,585.09,577.06,579.03,2931500
3-Oct-07,586.25,588.99,580.36,584.02,3806000
2-Oct-07,583.38,596.81,580.01,584.39,6838000
1-Oct-07,569.97,584.35,569.61,582.55,4640000
28-Sep-07,567.00,569.55,564.12,567.27,2448000
27-Sep-07,571.73,571.74,565.78,567.50,1980100
26-Sep-07,570.40,571.79,563.81,568.16,3234400
25-Sep-07,564.00,569.56,562.86,569.00,2647400
24-Sep-07,561.00,571.46,560.00,568.02,5210800
21-Sep-07,556.34,560.79,552.83,560.10,6957000
20-Sep-07,547.00,556.80,546.03,552.83,5485600
19-Sep-07,539.27,549.45,538.86,546.85,5477500
18-Sep-07,526.52,537.25,524.27,535.27,4107700
17-Sep-07,526.53,529.28,524.07,525.30,2140600
14-Sep-07,523.20,530.27,522.22,528.75,2723500
13-Sep-07,524.06,527.21,523.22,524.78,1873300
12-Sep-07,520.53,527.98,519.00,522.65,2946000
11-Sep-07,516.99,521.65,515.73,521.33,2680300
10-Sep-07,521.28,522.07,510.88,514.48,3198900
7-Sep-07,517.86,521.24,516.80,519.35,3590700
6-Sep-07,529.36,529.83,518.24,523.52,3576700
5-Sep-07,523.40,529.48,522.25,527.80,3241700
4-Sep-07,515.02,528.00,514.62,525.15,3633900
31-Aug-07,513.10,516.50,511.47,515.25,2681700
30-Aug-07,512.36,515.40,510.58,511.40,2583400
29-Aug-07,507.84,513.30,507.23,512.88,2476800
28-Aug-07,511.53,514.98,505.79,506.40,2889400
27-Aug-07,514.43,517.45,511.40,513.26,2271800
24-Aug-07,512.61,515.55,508.50,515.00,2447200
23-Aug-07,516.00,516.13,507.00,512.19,2995400
22-Aug-07,509.96,516.25,509.25,512.75,3076000
21-Aug-07,498.94,508.16,497.77,506.61,3546200
20-Aug-07,502.46,502.56,496.00,497.92,2589800
17-Aug-07,497.44,501.00,491.65,500.04,5236600
16-Aug-07,492.02,496.43,480.46,491.52,8438400
15-Aug-07,509.00,511.69,496.71,497.55,5337100
14-Aug-07,515.17,517.40,508.00,508.60,3574300
13-Aug-07,519.54,519.75,513.03,515.50,3022500
10-Aug-07,510.18,518.72,505.63,515.75,5000100
9-Aug-07,520.80,526.82,514.63,514.73,4764500
8-Aug-07,519.34,525.78,517.09,525.78,3955500
7-Aug-07,509.75,519.88,509.04,516.02,4191400
6-Aug-07,503.00,510.15,502.50,510.00,3582100
3-Aug-07,510.05,513.20,503.00,503.00,3090600
2-Aug-07,513.72,514.99,509.00,511.01,3117100
1-Aug-07,510.50,516.51,508.14,512.94,4329800
31-Jul-07,520.23,520.44,510.00,510.00,4159100
30-Jul-07,512.92,519.34,510.50,516.11,3798800
27-Jul-07,508.53,516.62,505.50,511.89,5361400
26-Jul-07,508.74,512.59,498.88,508.00,6779400
25-Jul-07,516.98,517.02,505.56,509.76,5453500
24-Jul-07,509.30,518.69,507.11,514.00,5346600
23-Jul-07,519.01,520.00,512.15,512.51,6227900
20-Jul-07,511.90,523.18,509.50,520.12,16026500
19-Jul-07,553.46,553.52,542.24,548.59,6477800
18-Jul-07,553.89,554.50,543.81,549.50,5973900
17-Jul-07,555.04,557.73,552.38,555.00,4211200
16-Jul-07,550.30,558.58,549.31,552.99,6550000
13-Jul-07,547.91,552.67,547.25,552.16,5033300
12-Jul-07,545.86,547.32,540.22,545.33,3404000
11-Jul-07,543.61,546.50,540.01,544.47,3267200
10-Jul-07,543.79,547.00,541.65,543.34,3760000
9-Jul-07,543.00,548.74,540.26,542.56,3617000
6-Jul-07,541.25,543.87,538.73,539.40,2705900
5-Jul-07,535.56,544.40,532.15,541.63,4867300
3-Jul-07,531.06,534.40,527.50,534.34,1827000
2-Jul-07,525.49,531.85,524.20,530.38,3362800
29-Jun-07,526.02,527.40,519.46,522.70,3813400
28-Jun-07,524.88,529.50,523.80,525.01,3814400
27-Jun-07,525.00,527.99,519.56,526.29,6023400
26-Jun-07,532.73,533.20,526.24,530.26,5488700
25-Jun-07,528.98,534.99,523.38,527.42,7791000
22-Jun-07,516.42,524.99,516.10,524.98,6768200
21-Jun-07,510.98,515.29,506.28,514.11,4350100
20-Jun-07,516.96,518.75,509.06,509.97,4256300
19-Jun-07,514.01,517.25,511.54,514.31,4263400
18-Jun-07,506.18,516.00,504.24,515.20,4763800
15-Jun-07,508.19,509.00,501.23,505.89,5944900
14-Jun-07,505.38,505.88,501.70,502.84,4523500
13-Jun-07,507.09,508.54,498.69,505.24,6943300
12-Jun-07,508.71,511.67,503.17,504.77,6147700
11-Jun-07,514.02,518.25,510.00,511.34,4539500
8-Jun-07,516.20,519.64,509.46,515.49,6232600
7-Jun-07,519.75,526.50,512.51,515.06,10488400
6-Jun-07,516.75,520.78,515.26,518.25,7690300
5-Jun-07,509.75,519.00,506.61,518.84,10149600
4-Jun-07,497.91,510.51,497.59,507.07,7036300
1-Jun-07,501.00,505.02,497.93,500.40,4657400
31-May-07,500.56,508.78,497.06,497.91,8599800
30-May-07,484.50,498.84,483.00,498.60,6862700
29-May-07,485.00,491.80,484.00,487.11,5147500
25-May-07,479.70,484.95,477.27,483.52,5246400
24-May-07,475.15,479.20,471.50,474.33,4117800
23-May-07,480.82,483.41,473.75,473.97,4842400
22-May-07,473.00,479.01,473.00,475.86,3770000
21-May-07,469.53,479.20,466.72,470.60,6065000
18-May-07,472.03,472.70,469.75,470.32,3297900
17-May-07,472.46,475.22,470.81,470.96,4570400
16-May-07,462.00,473.14,459.02,472.61,6296800
15-May-07,461.96,462.54,457.41,458.00,4063800
14-May-07,465.48,467.51,460.00,461.78,3014400
11-May-07,461.83,467.00,461.00,466.74,2793400
10-May-07,467.04,469.49,461.02,461.47,3654800
9-May-07,466.15,471.73,463.88,469.25,3867800
8-May-07,466.13,468.17,464.73,466.81,2869700
7-May-07,472.14,472.82,466.47,467.27,2994900
4-May-07,470.12,474.84,465.88,471.12,3769300
3-May-07,466.22,474.07,465.29,473.23,3528800
2-May-07,468.65,471.08,465.73,465.78,2981100
1-May-07,472.19,472.81,464.17,469.00,3571300
30-Apr-07,479.15,481.35,471.38,471.38,3538700
27-Apr-07,480.07,482.40,478.33,479.01,2890800
26-Apr-07,478.10,484.45,477.11,481.18,4010900
25-Apr-07,480.00,481.37,476.11,477.99,3860800
24-Apr-07,478.61,479.98,475.55,477.53,3648500
23-Apr-07,480.10,485.00,478.26,479.08,5440400
20-Apr-07,490.52,492.50,482.02,482.48,11352600
19-Apr-07,474.50,481.95,469.59,471.65,7656400
18-Apr-07,471.26,479.90,469.53,476.01,5495900
17-Apr-07,473.80,476.39,471.60,472.80,3064500
16-Apr-07,468.46,476.99,468.15,474.27,4980400
13-Apr-07,468.45,468.77,463.36,466.29,2652800
12-Apr-07,464.00,468.00,462.24,467.39,2670000
11-Apr-07,466.06,469.40,462.61,464.53,3751400
10-Apr-07,467.09,470.79,465.16,466.50,2946100
9-Apr-07,472.98,473.00,465.59,468.21,2997000
5-Apr-07,471.30,472.09,469.62,471.51,2679600
4-Apr-07,472.14,473.00,469.58,471.02,3703800
3-Apr-07,464.05,474.25,464.00,472.60,6328700
2-Apr-07,457.76,458.53,452.12,458.53,3394400
30-Mar-07,462.10,463.40,456.14,458.16,3264400
29-Mar-07,464.55,466.00,455.00,460.92,3884400
28-Mar-07,461.87,465.44,460.15,461.88,4450800
27-Mar-07,463.55,465.23,460.34,463.62,3201200
26-Mar-07,460.55,465.00,455.62,465.00,4633100
23-Mar-07,461.45,463.39,457.08,461.83,4025500
22-Mar-07,455.61,462.17,452.53,462.04,5528300
21-Mar-07,445.30,456.57,445.22,456.55,5711000
20-Mar-07,445.79,447.60,443.60,445.28,3291000
19-Mar-07,443.25,448.50,440.63,447.23,5049000
16-Mar-07,445.65,446.70,439.89,440.85,5252200
15-Mar-07,447.86,449.82,443.94,446.19,3740000
14-Mar-07,443.23,448.66,439.00,448.00,7882300
13-Mar-07,450.11,451.93,442.83,443.03,6240700
12-Mar-07,452.57,455.25,451.11,454.75,3366500
9-Mar-07,458.00,458.40,450.10,452.96,4812300
8-Mar-07,459.22,465.50,454.10,454.72,5271300
7-Mar-07,462.69,463.14,454.29,455.64,6332900
6-Mar-07,447.47,459.00,447.38,457.55,7311100
5-Mar-07,437.02,445.50,437.00,440.95,6116300
2-Mar-07,445.11,448.70,438.68,438.68,6527600
1-Mar-07,442.67,452.42,440.00,448.23,8536200
28-Feb-07,450.41,453.67,443.04,449.45,7884600
27-Feb-07,455.00,459.80,447.17,448.77,9134700
26-Feb-07,472.83,475.25,463.75,464.93,3911300
23-Feb-07,475.75,476.95,467.80,470.62,3838200
22-Feb-07,478.69,484.24,474.39,475.85,5668500
21-Feb-07,469.84,478.68,467.74,475.86,5581000
20-Feb-07,468.47,472.75,464.71,472.10,3978200
16-Feb-07,462.80,470.15,462.06,469.94,5987000
15-Feb-07,466.00,466.13,460.72,461.47,3996300
14-Feb-07,460.00,469.13,459.22,465.93,5547300
13-Feb-07,459.16,462.78,457.26,459.10,4008400
12-Feb-07,460.68,462.39,455.02,458.29,5706700
9-Feb-07,471.65,472.68,461.50,461.89,4825300
8-Feb-07,468.05,473.75,465.15,471.03,4037100
7-Feb-07,473.82,474.35,468.78,470.01,3781100
6-Feb-07,468.10,473.30,467.26,471.48,5231700
5-Feb-07,477.50,478.00,466.19,467.16,7117800
2-Feb-07,482.61,485.00,477.81,481.50,6195000
1-Feb-07,506.00,506.01,481.53,481.75,14373800
31-Jan-07,496.49,505.00,495.51,501.50,8642900
30-Jan-07,494.00,498.00,491.22,494.32,4112000
29-Jan-07,498.00,498.75,490.50,492.47,4679300
26-Jan-07,490.93,497.90,487.03,495.84,5415600
25-Jan-07,501.00,504.50,485.66,488.09,6253100
24-Jan-07,484.45,499.54,483.29,499.07,5862000
23-Jan-07,480.79,484.75,477.29,479.05,4539600
22-Jan-07,492.50,492.65,478.50,480.84,5305200
19-Jan-07,487.98,490.76,486.74,489.75,4809500
18-Jan-07,494.52,496.48,487.43,487.83,5858800
17-Jan-07,503.40,507.77,494.38,497.28,6574900
16-Jan-07,507.55,513.00,503.30,504.28,7446800
12-Jan-07,501.99,505.00,500.00,505.00,4333000
11-Jan-07,497.20,501.75,496.18,499.72,7001500
10-Jan-07,484.43,493.55,482.04,489.46,5857600
9-Jan-07,485.45,488.25,481.20,485.50,5339800
8-Jan-07,487.69,489.87,482.20,483.58,4686900
5-Jan-07,482.50,487.50,478.11,487.19,6769400
4-Jan-07,469.00,483.95,468.35,483.26,7787700
3-Jan-07,466.00,476.66,461.11,467.59,7527500
29-Dec-06,462.10,464.47,459.86,460.48,2507700
28-Dec-06,467.12,468.58,462.25,462.56,3063100
27-Dec-06,460.00,468.08,459.10,468.03,4123500
26-Dec-06,456.52,459.47,454.59,457.53,2024900
22-Dec-06,457.50,458.64,452.73,455.58,3941900
21-Dec-06,464.18,465.25,452.34,456.20,6864800
20-Dec-06,470.00,471.50,462.33,462.90,4189500
19-Dec-06,461.72,469.31,458.50,468.63,6428300
18-Dec-06,482.51,482.74,460.72,462.80,7820000
15-Dec-06,482.64,484.11,479.84,480.30,4244900
14-Dec-06,480.25,483.75,477.26,482.12,4638000
13-Dec-06,484.69,485.50,477.02,478.99,4591400
12-Dec-06,483.85,486.36,480.28,481.78,4169900
11-Dec-06,484.92,488.90,483.80,483.93,3215200
8-Dec-06,481.94,488.60,480.00,484.11,3889900
7-Dec-06,490.23,491.80,482.42,482.64,4597500
6-Dec-06,486.96,492.40,484.52,488.71,4390200
5-Dec-06,487.40,489.44,484.89,487.00,4020300
4-Dec-06,483.00,487.43,479.35,484.85,4822600
1-Dec-06,485.98,488.39,478.50,480.80,5545900
30-Nov-06,484.19,490.40,481.55,484.81,5493900
29-Nov-06,494.24,494.74,482.25,484.65,6157200
28-Nov-06,481.13,489.86,477.03,489.50,7654400
27-Nov-06,501.37,501.78,484.75,484.75,7194200
24-Nov-06,504.50,507.50,504.00,505.00,1657700
22-Nov-06,510.97,513.00,505.78,508.01,4381300
21-Nov-06,496.54,510.00,495.83,509.65,8317200
20-Nov-06,498.40,498.40,492.65,495.05,5002600
17-Nov-06,493.25,499.66,493.00,498.79,5237900
16-Nov-06,495.00,497.68,492.56,495.90,4893900
15-Nov-06,493.43,499.85,491.93,491.93,8056600
14-Nov-06,480.70,489.95,480.50,489.30,7053200
13-Nov-06,474.90,481.17,474.14,481.03,4293600
10-Nov-06,473.78,474.72,470.29,473.55,2742300
9-Nov-06,476.50,479.49,471.86,472.63,4811700
8-Nov-06,470.35,481.74,468.60,475.00,7872700
7-Nov-06,476.96,479.02,471.77,472.57,4833900
6-Nov-06,473.77,479.66,472.33,476.95,4934600
3-Nov-06,472.23,473.75,465.06,471.80,4844200
2-Nov-06,467.50,473.73,466.38,469.91,5040900
1-Nov-06,478.76,479.13,465.26,467.50,5318200
31-Oct-06,478.06,482.16,473.84,476.39,6197200
30-Oct-06,474.82,480.46,470.01,476.57,6484600
27-Oct-06,483.90,485.24,472.49,475.20,6495900
26-Oct-06,487.68,491.96,484.20,485.10,6894000
25-Oct-06,477.49,488.50,475.11,486.60,8973900
24-Oct-06,476.28,477.86,471.41,473.31,8349200
23-Oct-06,462.28,484.64,460.37,480.78,14367700
20-Oct-06,458.99,460.10,453.59,459.67,10872800
19-Oct-06,420.23,454.91,419.57,426.06,7594600
18-Oct-06,423.00,424.75,417.50,419.31,5880800
17-Oct-06,420.30,423.75,416.70,420.64,4763600
16-Oct-06,427.70,429.20,421.34,421.75,4271100
13-Oct-06,427.76,429.50,425.56,427.30,3594100
12-Oct-06,428.56,429.68,424.00,427.44,4801800
11-Oct-06,425.02,429.91,423.76,426.50,5586000
10-Oct-06,431.56,437.85,422.39,426.65,9524400
9-Oct-06,424.80,431.95,423.42,429.00,7013200
6-Oct-06,410.22,421.91,409.75,420.50,7271300
5-Oct-06,414.70,418.24,410.86,411.81,5533400
4-Oct-06,404.97,415.77,403.05,415.70,6493200
3-Oct-06,401.29,406.46,398.19,404.04,5432700
2-Oct-06,401.90,406.00,400.80,401.44,3629800
29-Sep-06,405.12,405.62,401.41,401.90,3275600
28-Sep-06,404.08,406.98,400.54,403.58,5061400
27-Sep-06,406.30,411.22,402.37,402.92,5805700
26-Sep-06,405.50,407.68,401.77,406.87,5250300
25-Sep-06,405.58,409.45,402.50,403.98,5588200
22-Sep-06,404.98,407.45,401.36,403.78,4638400
21-Sep-06,400.35,408.45,399.86,406.85,10653500
20-Sep-06,407.10,407.39,394.62,397.00,9086800
19-Sep-06,415.46,415.49,392.74,403.81,14181600
18-Sep-06,409.78,418.69,409.47,414.69,7076700
15-Sep-06,407.48,410.05,406.74,409.88,7488000
14-Sep-06,404.30,406.28,401.93,403.98,5337400
13-Sep-06,395.15,406.76,395.10,406.57,9644400
12-Sep-06,385.00,392.73,384.88,391.90,5427400
11-Sep-06,378.26,384.69,377.77,384.09,4500000
8-Sep-06,376.72,380.79,376.72,377.85,3066000
7-Sep-06,379.39,381.75,377.40,378.49,3719600
6-Sep-06,382.10,383.19,379.66,380.14,3712600
5-Sep-06,379.87,385.40,377.44,384.36,4062400
1-Sep-06,381.00,381.28,377.19,378.60,2660000
31-Aug-06,381.49,382.15,378.20,378.53,2916400
30-Aug-06,379.21,384.65,378.51,380.75,4069100
29-Aug-06,380.78,382.32,377.20,378.95,4007800
28-Aug-06,375.61,380.95,375.00,380.95,4151800
25-Aug-06,373.08,375.32,372.50,373.26,2461300
24-Aug-06,374.44,376.40,372.26,373.73,3466200
23-Aug-06,377.64,378.27,372.66,373.43,3611300
22-Aug-06,377.73,379.26,374.84,378.29,4144500
21-Aug-06,378.10,379.00,375.22,377.30,4000900
18-Aug-06,386.31,387.09,380.75,383.36,4911000
17-Aug-06,386.99,390.00,383.92,385.80,5060200
16-Aug-06,383.48,388.45,382.12,387.72,5814600
15-Aug-06,374.11,381.67,372.60,380.97,6607100
14-Aug-06,371.50,375.13,368.67,369.43,4946400
11-Aug-06,374.40,375.28,368.00,368.50,3744300
10-Aug-06,374.36,377.67,372.46,374.20,4247000
9-Aug-06,383.71,384.68,376.36,376.94,4249100
8-Aug-06,382.82,384.50,379.09,381.00,5690900
7-Aug-06,371.50,379.73,371.15,377.95,3789100
4-Aug-06,379.56,380.68,371.75,373.85,5080700
3-Aug-06,364.98,377.91,363.36,375.39,6303500
2-Aug-06,375.60,377.17,365.20,367.23,7008100
