Date,Open,High,Low,Close,Volume
30-Jul-08,78.36,79.85,76.42,78.21,7533700
29-Jul-08,76.49,78.80,76.16,78.21,6582600
28-Jul-08,77.09,78.31,74.86,75.98,10239200
25-Jul-08,79.63,80.94,78.12,78.31,8689300
24-Jul-08,76.30,82.38,76.29,78.72,29706900
23-Jul-08,67.46,72.07,67.46,70.54,10528200
22-Jul-08,67.09,69.14,65.88,67.97,8522900
21-Jul-08,69.52,69.80,66.30,68.48,6801600
18-Jul-08,69.94,70.84,68.40,69.12,7832600
17-Jul-08,71.20,72.38,67.74,72.11,9283200
16-Jul-08,66.94,72.75,66.84,71.84,11688600
15-Jul-08,65.87,68.62,62.99,67.03,11114900
14-Jul-08,69.31,69.50,65.59,66.28,8977000
11-Jul-08,69.40,69.99,66.74,68.54,7858000
10-Jul-08,70.70,71.77,67.99,70.63,9760800
9-Jul-08,74.56,74.90,70.48,70.61,6764800
8-Jul-08,72.38,75.49,71.75,75.04,7741800
7-Jul-08,72.37,74.40,70.76,72.49,7220000
3-Jul-08,72.51,73.84,70.52,72.00,4223100
2-Jul-08,74.16,74.41,71.38,71.44,6662600
1-Jul-08,72.24,74.23,70.52,73.62,10121500
30-Jun-08,75.03,76.12,73.21,73.33,6889600
27-Jun-08,75.59,76.07,72.62,74.66,11347700
26-Jun-08,79.10,79.89,76.00,76.30,10399100
25-Jun-08,80.45,82.15,79.52,80.51,6892400
24-Jun-08,79.55,80.79,77.63,79.64,7081100
23-Jun-08,81.30,82.15,79.55,80.68,7303900
20-Jun-08,83.10,83.46,80.51,81.10,5802000
19-Jun-08,82.21,84.47,81.50,84.26,6680200
18-Jun-08,82.00,83.17,81.32,82.52,6753300
17-Jun-08,83.15,84.30,82.80,82.97,8683200
16-Jun-08,78.42,82.53,78.41,81.70,5674900
13-Jun-08,76.70,80.00,76.70,79.17,5851000
12-Jun-08,78.02,79.05,75.01,76.15,6076300
11-Jun-08,79.35,80.00,77.03,77.28,5821600
10-Jun-08,78.20,81.04,78.20,79.62,5867900
9-Jun-08,81.19,81.53,78.12,79.43,5934500
6-Jun-08,83.24,83.64,80.56,80.63,7819500
5-Jun-08,82.11,84.88,81.80,84.51,8833400
4-Jun-08,80.11,81.82,79.72,81.50,6404900
3-Jun-08,80.71,81.89,79.26,80.11,5792700
2-Jun-08,81.15,81.57,80.05,80.23,6117900
30-May-08,80.58,81.77,80.30,81.62,5136500
29-May-08,80.61,81.96,80.17,80.35,6707800
28-May-08,80.73,80.79,78.99,80.08,6626500
27-May-08,78.26,80.90,77.97,80.62,9939100
23-May-08,78.55,78.87,77.43,78.35,6026200
22-May-08,78.68,79.69,78.00,79.26,5353700
21-May-08,80.37,81.15,77.50,78.30,6971400
20-May-08,82.17,82.70,80.03,80.72,7769900
19-May-08,79.01,84.75,78.86,82.29,18285600
16-May-08,76.42,76.83,74.86,76.46,6135500
15-May-08,73.89,76.32,73.55,76.12,6871500
14-May-08,74.92,75.75,73.98,74.20,4474000
13-May-08,74.57,74.96,73.31,74.56,4923300
12-May-08,73.00,74.93,71.78,74.53,7142900
9-May-08,72.20,73.34,71.66,72.41,4163700
8-May-08,73.73,74.16,71.56,72.79,8069700
7-May-08,75.26,76.64,73.09,73.18,8152100
6-May-08,75.51,76.77,75.05,75.71,6346500
5-May-08,77.27,77.77,75.87,75.92,5528000
2-May-08,80.30,81.20,76.40,77.31,8054400
1-May-08,78.40,80.01,77.97,79.36,7153000
30-Apr-08,80.90,81.34,77.92,78.63,7712400
29-Apr-08,81.42,81.77,79.86,80.74,6641600
28-Apr-08,80.64,82.50,80.12,81.97,10714300
25-Apr-08,77.81,81.32,77.26,80.86,9353400
24-Apr-08,77.71,80.53,76.93,77.69,19892800
23-Apr-08,80.30,82.64,78.74,81.00,12962000
22-Apr-08,79.94,79.94,77.54,79.60,6944800
21-Apr-08,80.03,81.34,79.06,80.18,9239300
18-Apr-08,76.48,82.00,76.32,80.10,16542200
17-Apr-08,74.18,75.02,73.61,74.04,6062400
16-Apr-08,73.02,75.00,72.94,74.59,6643800
15-Apr-08,72.97,73.98,70.65,72.50,6709500
14-Apr-08,71.70,74.00,71.29,72.61,4299700
11-Apr-08,73.84,74.30,71.62,71.99,5343200
10-Apr-08,74.48,75.49,72.73,74.83,6150600
9-Apr-08,76.56,76.67,73.66,74.39,6594400
8-Apr-08,76.40,77.61,75.50,77.30,4850600
7-Apr-08,77.36,78.43,76.00,76.90,6474600
4-Apr-08,75.26,77.83,74.28,76.87,6936000
3-Apr-08,75.15,76.01,73.81,74.94,7970800
2-Apr-08,77.08,79.00,76.12,77.37,8377600
1-Apr-08,72.99,77.09,72.76,76.70,9612500
31-Mar-08,70.25,71.64,69.63,71.30,5416700
28-Mar-08,71.00,72.21,69.26,69.76,5075000
27-Mar-08,74.37,74.69,70.80,70.80,7893900
26-Mar-08,74.14,75.12,73.24,73.80,5950700
25-Mar-08,75.83,76.29,74.05,75.17,6224600
24-Mar-08,73.82,76.93,72.75,75.95,8382200
20-Mar-08,70.17,73.49,69.38,73.19,10950800
19-Mar-08,71.10,74.00,70.17,70.17,10712700
18-Mar-08,68.25,71.93,67.59,71.70,9427400
17-Mar-08,65.72,67.79,64.92,66.53,9588500
14-Mar-08,68.61,70.68,66.06,68.22,12356800
13-Mar-08,65.11,69.55,64.37,68.32,10451800
12-Mar-08,66.77,68.23,65.64,66.51,7659500
11-Mar-08,65.95,67.17,63.71,67.15,9592100
10-Mar-08,63.90,65.15,62.91,63.47,8789000
7-Mar-08,62.20,64.87,62.01,64.09,10318000
6-Mar-08,64.75,65.46,62.50,62.74,8269900
5-Mar-08,65.66,66.34,63.82,64.99,10996000
4-Mar-08,61.67,66.60,61.23,65.34,16476200
3-Mar-08,63.59,64.49,61.20,62.43,13545300
29-Feb-08,67.01,67.50,63.97,64.47,11521900
28-Feb-08,70.30,70.60,67.11,67.85,13097800
27-Feb-08,70.68,71.48,69.57,70.87,8834700
26-Feb-08,71.91,73.50,70.28,71.69,9279500
25-Feb-08,72.35,73.50,71.41,73.27,7745100
22-Feb-08,70.54,72.21,69.86,72.08,12208700
21-Feb-08,73.94,74.21,69.37,69.90,12180500
20-Feb-08,71.90,73.88,71.10,73.64,6363300
19-Feb-08,73.54,74.00,71.55,72.08,6829900
15-Feb-08,75.00,75.19,71.94,72.96,11029100
14-Feb-08,77.73,77.88,75.18,75.80,7374800
13-Feb-08,74.99,78.85,73.27,77.73,10925100
12-Feb-08,75.43,77.05,73.79,74.45,9291800
11-Feb-08,73.14,75.96,72.77,75.19,7617500
8-Feb-08,73.40,74.60,72.52,73.50,11249300
7-Feb-08,67.37,72.71,67.22,70.91,14374100
6-Feb-08,72.30,72.43,68.17,68.49,12311200
5-Feb-08,72.80,74.21,72.00,72.09,9321400
4-Feb-08,74.50,76.66,73.90,73.95,8932600
1-Feb-08,79.02,79.40,73.37,74.63,15904700
31-Jan-08,68.91,78.87,68.84,77.70,39850500
30-Jan-08,73.54,77.42,73.25,74.21,13325200
29-Jan-08,75.77,75.90,72.06,73.95,9796500
28-Jan-08,76.91,77.40,74.34,75.82,8326200
25-Jan-08,78.69,81.43,76.33,77.60,9944600
24-Jan-08,74.53,77.88,74.19,77.67,9754000
23-Jan-08,75.60,76.80,69.95,73.97,20100300
22-Jan-08,73.58,79.72,72.22,78.48,12384900
18-Jan-08,79.93,82.31,78.04,79.76,13159800
17-Jan-08,80.16,82.25,79.54,80.12,9791200
16-Jan-08,79.58,82.36,78.44,80.35,11630300
15-Jan-08,80.48,81.01,78.51,80.24,9215500
14-Jan-08,82.18,83.32,78.87,82.87,8938300
11-Jan-08,84.03,84.03,80.29,81.08,10523900
10-Jan-08,83.98,85.97,82.97,84.26,10826000
9-Jan-08,87.56,87.80,80.24,85.22,15983700
8-Jan-08,87.55,91.83,86.93,87.88,12171900
7-Jan-08,88.62,90.57,85.47,88.82,9668800
4-Jan-08,93.26,93.40,88.50,88.79,10157100
3-Jan-08,96.06,97.25,94.52,95.21,8785600
2-Jan-08,95.35,97.43,94.70,96.25,13637700
31-Dec-07,93.81,94.37,92.45,92.64,5674800
28-Dec-07,95.27,95.90,92.10,94.45,7465700
27-Dec-07,92.67,95.29,92.50,94.25,7071900
26-Dec-07,91.48,93.94,90.50,92.85,5306200
24-Dec-07,91.05,91.56,90.30,91.01,1992500
21-Dec-07,91.47,92.28,90.39,91.26,6269500
20-Dec-07,90.14,90.75,89.09,90.58,5755200
19-Dec-07,86.94,89.95,86.83,89.38,7434400
18-Dec-07,85.83,87.46,83.86,86.89,7121600
17-Dec-07,89.01,89.06,84.99,85.09,7391500
14-Dec-07,90.77,91.24,88.93,89.08,5915200
13-Dec-07,91.05,93.00,90.63,92.40,6001800
12-Dec-07,92.84,93.75,89.32,91.28,6819000
11-Dec-07,93.10,95.94,90.75,90.75,8787100
10-Dec-07,94.31,94.35,92.30,93.02,4530500
7-Dec-07,94.56,94.68,92.91,94.31,3877600
6-Dec-07,93.28,95.00,92.83,94.21,5401700
5-Dec-07,94.99,94.99,91.98,93.19,6452200
4-Dec-07,90.04,94.56,90.04,94.41,7235400
3-Dec-07,90.03,92.25,89.77,90.91,5822700
30-Nov-07,90.56,91.08,88.32,90.56,6737400
29-Nov-07,89.89,91.47,88.68,89.15,6772100
28-Nov-07,87.55,90.57,86.75,90.30,11008600
27-Nov-07,82.92,85.65,82.21,85.59,8432400
26-Nov-07,82.30,84.49,81.14,81.30,8400700
23-Nov-07,80.11,81.45,78.98,81.43,2730200
21-Nov-07,79.24,80.86,78.65,79.76,6613400
20-Nov-07,79.86,82.00,78.31,80.39,10506200
19-Nov-07,78.83,79.75,77.94,79.18,8322800
16-Nov-07,77.01,78.99,76.63,78.60,6984200
15-Nov-07,79.43,79.73,76.70,77.85,7598900
14-Nov-07,80.40,81.15,78.15,78.51,8110600
13-Nov-07,77.91,80.05,77.80,79.86,9414100
12-Nov-07,78.26,80.09,76.50,77.00,9153300
9-Nov-07,82.42,82.42,78.84,78.89,10143000
8-Nov-07,86.80,86.96,81.40,83.58,10388000
7-Nov-07,86.41,89.16,86.16,87.04,8178300
6-Nov-07,84.61,87.50,84.37,87.27,7631300
5-Nov-07,84.35,86.02,82.76,84.37,6362700
2-Nov-07,87.95,88.12,83.50,85.98,10104300
1-Nov-07,87.75,89.58,86.50,87.65,8034900
31-Oct-07,88.05,89.60,87.00,89.15,6834400
30-Oct-07,89.67,90.65,88.05,88.24,5338900
29-Oct-07,90.41,91.47,89.48,90.10,6880200
26-Oct-07,89.00,90.88,87.70,90.00,8725400
25-Oct-07,88.23,89.50,86.32,88.21,11411800
24-Oct-07,90.87,90.88,83.27,88.73,39843400
23-Oct-07,95.28,101.09,94.21,100.82,29476600
22-Oct-07,89.25,91.69,89.02,91.29,8670400
19-Oct-07,89.93,90.65,89.32,89.76,8810300
18-Oct-07,89.37,90.43,89.15,89.85,4958300
17-Oct-07,91.90,91.90,89.06,90.55,7051800
16-Oct-07,88.69,90.05,88.50,89.53,7640900
15-Oct-07,91.80,92.12,90.10,90.53,5480300
12-Oct-07,89.42,92.39,88.92,92.37,8238500
11-Oct-07,95.33,95.74,88.13,89.34,9491900
10-Oct-07,95.50,95.75,94.37,94.66,5445500
9-Oct-07,96.59,96.73,94.75,95.32,6817000
8-Oct-07,94.22,95.85,94.00,95.85,7271700
5-Oct-07,93.55,93.71,92.34,93.43,5400900
4-Oct-07,92.55,92.57,91.45,92.26,3221400
3-Oct-07,92.19,92.80,91.78,92.46,4950000
2-Oct-07,93.86,93.90,91.40,92.36,4814700
1-Oct-07,93.42,94.10,92.83,93.41,5193200
28-Sep-07,92.77,93.60,91.70,93.15,4569100
27-Sep-07,94.07,94.11,93.10,93.38,2707200
26-Sep-07,94.04,94.26,92.29,93.43,5309500
25-Sep-07,91.99,93.50,90.95,93.48,5533800
24-Sep-07,91.30,93.75,90.81,92.59,5254700
21-Sep-07,90.29,91.90,89.65,91.30,6258100
20-Sep-07,88.90,90.42,88.82,89.65,5651400
19-Sep-07,89.52,89.82,88.26,89.00,6257000
18-Sep-07,87.38,91.60,86.71,88.75,8700000
17-Sep-07,86.98,87.34,85.98,86.91,4333200
14-Sep-07,86.41,88.09,86.31,87.77,3847500
13-Sep-07,87.95,88.07,86.50,87.26,5887500
12-Sep-07,86.07,88.89,85.97,87.30,8709300
11-Sep-07,84.17,86.61,83.53,86.28,6788900
10-Sep-07,84.93,85.16,82.51,83.34,5292900
7-Sep-07,84.70,84.97,83.21,84.52,8102200
6-Sep-07,84.50,86.46,82.85,86.21,8698900
5-Sep-07,82.24,84.89,82.22,83.75,8887400
4-Sep-07,79.90,83.53,79.73,82.70,8099600
31-Aug-07,80.00,80.53,79.70,79.91,5991500
30-Aug-07,78.40,80.11,78.30,78.68,4330900
29-Aug-07,76.96,79.05,76.86,79.05,4805900
28-Aug-07,77.86,78.65,76.08,76.22,5432500
27-Aug-07,80.56,80.80,78.42,78.65,6645700
24-Aug-07,76.80,79.40,76.69,79.25,5584600
23-Aug-07,78.94,79.00,76.51,77.30,5632000
22-Aug-07,78.24,79.49,77.84,78.50,6473000
21-Aug-07,74.21,77.83,74.09,77.49,8188100
20-Aug-07,74.98,75.28,73.80,74.70,5760700
17-Aug-07,74.49,75.04,73.11,75.02,6865400
16-Aug-07,72.00,73.24,70.05,72.79,10581100
15-Aug-07,73.02,75.15,72.26,72.38,6321500
14-Aug-07,74.79,74.79,72.92,73.45,5821300
13-Aug-07,76.09,76.32,74.70,74.87,5951300
10-Aug-07,73.15,76.50,72.37,74.78,8810300
9-Aug-07,76.40,77.26,74.11,74.11,7999300
8-Aug-07,79.77,79.88,76.56,77.78,7657800
7-Aug-07,78.55,80.00,77.89,79.14,7937300
6-Aug-07,77.06,79.00,76.60,79.00,8664000
3-Aug-07,79.54,80.75,76.71,76.80,7688400
2-Aug-07,77.86,79.76,76.12,79.71,10044300
1-Aug-07,78.10,78.15,75.06,77.31,16583100
31-Jul-07,83.70,83.73,78.00,78.54,13765400
30-Jul-07,83.00,84.05,81.51,82.70,11907400
27-Jul-07,84.27,85.33,82.48,84.04,13632500
26-Jul-07,85.02,89.00,83.43,84.01,22839500
25-Jul-07,84.66,88.80,83.65,86.18,60442200
24-Jul-07,71.04,72.16,68.85,69.25,13369400
23-Jul-07,71.78,72.67,70.85,71.74,8745000
20-Jul-07,72.62,72.96,70.50,71.63,8186900
19-Jul-07,74.24,74.32,73.12,73.35,4935000
18-Jul-07,73.27,73.49,72.25,73.32,6143600
17-Jul-07,74.39,74.52,73.59,73.79,5986500
16-Jul-07,74.73,74.84,73.00,73.69,7969000
13-Jul-07,73.08,75.35,72.97,75.10,12016600
12-Jul-07,71.31,73.57,70.73,72.79,11173500
11-Jul-07,70.58,71.65,70.15,70.73,6406900
10-Jul-07,71.65,71.94,70.07,70.28,8454600
9-Jul-07,69.38,72.35,69.02,72.07,14364600
6-Jul-07,68.75,69.30,68.01,68.97,4455700
5-Jul-07,69.36,69.65,68.06,68.73,4398700
3-Jul-07,70.04,70.05,69.02,69.45,2144700
2-Jul-07,68.81,69.71,68.20,69.61,4664800
29-Jun-07,69.03,69.19,68.15,68.41,5191200
28-Jun-07,68.46,70.23,68.15,68.89,9393000
27-Jun-07,66.96,68.21,66.71,68.14,8072800
26-Jun-07,68.53,68.63,67.38,67.48,10566200
25-Jun-07,69.35,69.63,68.30,68.66,7338100
22-Jun-07,69.55,69.88,68.42,68.86,7688600
21-Jun-07,69.16,69.77,68.66,69.67,7447200
20-Jun-07,70.25,70.50,69.05,69.10,8669800
19-Jun-07,71.55,71.66,69.68,69.81,8719700
18-Jun-07,72.34,72.64,71.40,71.83,7290900
15-Jun-07,72.85,72.87,71.19,72.40,9530700
14-Jun-07,70.90,72.12,70.80,71.94,7973600
13-Jun-07,70.90,71.89,69.25,70.89,11387500
12-Jun-07,70.44,70.76,69.42,70.07,11195800
11-Jun-07,73.00,73.05,71.00,71.17,10999700
8-Jun-07,72.47,73.24,71.05,73.24,9969500
7-Jun-07,72.57,74.72,70.88,72.04,23902300
6-Jun-07,73.14,73.75,71.86,72.29,15285100
5-Jun-07,71.10,74.24,70.86,73.65,30013700
4-Jun-07,68.25,70.65,67.65,70.42,11229700
1-Jun-07,68.90,69.30,68.35,68.58,6859000
31-May-07,70.68,70.74,68.57,69.14,9043500
30-May-07,69.06,70.08,68.86,69.86,10327800
29-May-07,68.43,69.78,67.72,69.63,11495300
25-May-07,69.69,69.70,68.25,68.55,9864800
24-May-07,69.04,70.42,67.71,69.35,23289300
23-May-07,69.21,73.31,68.79,69.00,42106600
22-May-07,68.48,69.07,67.21,68.88,16809800
21-May-07,63.58,68.68,63.30,68.30,35999000
18-May-07,62.48,63.30,62.28,63.30,9352900
17-May-07,62.88,63.52,62.02,62.17,11662900
16-May-07,61.02,63.34,60.10,63.22,13613600
15-May-07,61.40,61.97,60.52,60.58,8484800
14-May-07,61.68,61.74,60.60,61.70,7403900
11-May-07,60.96,61.60,60.56,61.56,7751300
10-May-07,62.44,62.65,60.85,60.92,9849400
9-May-07,62.00,62.95,61.30,62.85,8615100
8-May-07,60.54,61.84,59.70,61.83,12981900
7-May-07,62.43,63.23,60.71,60.82,14000000
4-May-07,62.39,63.75,62.35,63.23,13897400
3-May-07,61.08,62.54,60.76,62.19,13145900
2-May-07,61.68,62.25,60.90,61.18,13733400
1-May-07,61.12,62.04,60.28,61.18,17788100
30-Apr-07,61.91,62.44,61.18,61.33,23070700
27-Apr-07,61.24,63.84,60.62,62.60,46081500
26-Apr-07,56.50,63.04,56.07,62.78,60502500
25-Apr-07,53.12,57.18,52.95,56.81,4307000
24-Apr-07,44.75,45.00,44.43,44.75,7896400
23-Apr-07,44.27,44.81,44.16,44.77,6914900
20-Apr-07,45.09,45.17,44.52,44.95,5742900
19-Apr-07,44.61,45.15,44.41,44.64,4700200
18-Apr-07,44.80,45.15,44.63,44.99,4848300
17-Apr-07,45.28,45.32,44.75,45.07,7042500
16-Apr-07,43.77,45.30,43.67,45.20,12957300
13-Apr-07,42.19,42.50,41.93,42.41,3509500
12-Apr-07,41.73,42.37,41.40,42.27,4553300
11-Apr-07,41.73,41.87,41.24,41.68,4735500
10-Apr-07,41.57,41.96,41.46,41.86,3211500
9-Apr-07,41.72,42.14,41.61,41.66,4085900
5-Apr-07,41.57,41.76,41.44,41.68,2990900
4-Apr-07,41.22,41.55,40.92,41.53,3852400
3-Apr-07,40.42,41.38,40.40,41.19,5798800
2-Apr-07,39.85,40.47,39.55,40.42,6830100
30-Mar-07,39.75,40.24,39.42,39.79,5787800
29-Mar-07,39.65,39.92,39.30,39.81,6012000
28-Mar-07,39.09,39.51,38.74,39.34,5844200
27-Mar-07,38.82,39.42,38.76,39.37,3746600
26-Mar-07,38.98,39.05,38.43,39.01,3386200
23-Mar-07,39.56,39.60,38.98,38.98,2868600
22-Mar-07,39.48,39.72,38.91,39.49,5179600
21-Mar-07,38.55,39.80,38.31,39.80,4928500
20-Mar-07,38.53,38.69,38.23,38.58,3721700
19-Mar-07,38.00,38.54,38.00,38.45,4111300
16-Mar-07,37.72,38.08,37.52,37.85,6568700
15-Mar-07,38.10,38.29,37.55,37.78,7017500
14-Mar-07,37.76,38.22,37.26,38.08,8536500
13-Mar-07,38.30,38.88,37.69,37.82,5122200
12-Mar-07,38.64,39.05,38.38,38.81,4553500
9-Mar-07,38.48,38.89,38.00,38.84,6097900
8-Mar-07,38.77,39.22,37.98,38.10,7440400
7-Mar-07,38.68,39.32,38.28,38.36,8543400
6-Mar-07,37.69,38.66,37.41,38.58,12066000
5-Mar-07,37.15,38.32,37.04,37.05,9071200
2-Mar-07,38.32,38.87,37.69,37.69,7752800
1-Mar-07,39.32,39.32,38.05,38.85,9101600
28-Feb-07,38.91,39.58,38.08,39.14,7671900
27-Feb-07,40.19,40.54,38.78,38.83,8794400
26-Feb-07,40.86,41.20,40.40,40.88,4023000
23-Feb-07,41.00,41.20,40.74,40.78,5348600
22-Feb-07,41.40,42.00,40.89,41.00,4907600
21-Feb-07,41.18,41.32,40.92,41.26,4409500
20-Feb-07,40.13,41.74,40.00,41.51,8865200
16-Feb-07,39.90,40.44,39.87,40.33,4624100
15-Feb-07,40.14,40.32,39.86,40.06,5050500
14-Feb-07,39.23,40.28,39.14,40.14,6671400
13-Feb-07,38.85,39.61,38.85,39.31,4476500
12-Feb-07,38.79,38.99,38.36,38.85,3818300
9-Feb-07,39.19,39.31,38.66,38.72,5688600
8-Feb-07,38.95,39.51,38.67,39.10,5461300
7-Feb-07,38.49,39.52,38.40,38.98,10445500
6-Feb-07,37.20,38.41,37.08,38.27,8572200
5-Feb-07,37.25,37.42,36.77,37.16,6091700
2-Feb-07,37.23,37.74,36.68,37.39,23900300
1-Feb-07,37.95,39.30,37.85,38.70,14968600
31-Jan-07,36.95,38.19,36.76,37.67,7121300
30-Jan-07,37.29,37.42,36.63,37.05,4796200
29-Jan-07,36.70,37.45,36.54,37.43,7390300
26-Jan-07,37.26,37.26,36.30,36.85,4126000
25-Jan-07,38.08,38.23,36.78,37.08,6712300
24-Jan-07,36.51,37.36,36.50,37.26,4992300
23-Jan-07,36.90,37.07,36.30,36.43,5295900
22-Jan-07,37.65,37.90,36.80,36.95,8196300
19-Jan-07,36.69,37.48,36.60,37.02,6012900
18-Jan-07,37.50,37.65,36.72,36.98,8958300
17-Jan-07,38.70,39.00,37.78,37.88,4971400
16-Jan-07,38.40,38.89,37.97,38.66,5625300
12-Jan-07,37.36,38.21,37.27,38.20,4414000
11-Jan-07,37.17,38.00,37.17,37.40,6429500
10-Jan-07,37.49,37.70,37.07,37.15,6469200
9-Jan-07,37.60,38.06,37.34,37.78,5690900
8-Jan-07,38.22,38.31,37.17,37.50,6692800
5-Jan-07,38.72,38.79,37.60,38.37,6576200
4-Jan-07,38.59,39.14,38.26,38.90,6205000
3-Jan-07,38.68,39.06,38.05,38.70,12149800
29-Dec-06,40.06,40.25,39.35,39.46,4173100
28-Dec-06,40.38,40.63,39.92,40.21,4524900
27-Dec-06,39.86,40.47,39.80,40.29,3519600
26-Dec-06,40.13,40.13,39.42,39.80,4468900
22-Dec-06,39.98,40.51,39.91,40.24,5567400
21-Dec-06,39.87,40.34,39.65,39.89,6337400
20-Dec-06,39.43,40.30,39.39,40.01,7779700
19-Dec-06,38.78,39.72,38.23,39.42,7476700
18-Dec-06,40.20,40.64,38.86,39.26,6281700
15-Dec-06,39.38,40.19,39.23,40.01,8001700
14-Dec-06,38.74,39.54,38.60,39.02,6279200
13-Dec-06,38.61,39.19,38.19,38.50,4547800
12-Dec-06,38.44,38.94,38.15,38.46,5084900
11-Dec-06,38.22,39.15,38.08,38.69,4844000
8-Dec-06,37.92,38.95,37.70,38.46,5105000
7-Dec-06,38.93,39.09,38.05,38.12,6607400
6-Dec-06,38.77,39.58,38.64,38.90,5753600
5-Dec-06,39.13,39.30,38.72,38.98,5584900
4-Dec-06,39.31,39.48,38.87,39.10,9670800
1-Dec-06,40.26,40.54,39.09,39.41,8255400
30-Nov-06,40.42,40.64,39.85,40.34,6309800
29-Nov-06,40.48,41.10,40.00,40.63,7669300
28-Nov-06,40.75,41.07,40.30,40.92,7071600
27-Nov-06,42.18,42.80,40.72,40.85,8903200
24-Nov-06,42.56,42.94,42.31,42.41,2214500
22-Nov-06,42.50,42.98,42.18,42.96,4511800
21-Nov-06,42.55,43.25,42.12,42.54,6954200
20-Nov-06,42.35,42.55,41.94,42.44,5740200
17-Nov-06,42.55,42.67,42.22,42.55,6437400
16-Nov-06,42.44,42.95,42.40,42.84,10619500
15-Nov-06,41.50,43.10,41.50,42.60,13464400
14-Nov-06,40.11,41.67,39.62,41.51,10845000
13-Nov-06,39.23,40.00,39.13,39.99,6911700
10-Nov-06,38.79,39.36,38.76,39.26,4470200
9-Nov-06,39.50,39.77,38.81,38.84,5783000
8-Nov-06,38.58,39.48,38.46,39.47,8127100
7-Nov-06,38.20,39.00,38.04,38.77,7637500
6-Nov-06,37.64,38.35,37.53,38.21,4512200
3-Nov-06,37.61,37.71,36.87,37.46,5099900
2-Nov-06,37.33,37.77,37.11,37.45,5396200
1-Nov-06,38.12,38.20,37.46,37.56,6599200
31-Oct-06,38.22,38.59,37.80,38.09,6090800
30-Oct-06,38.05,38.34,37.68,38.15,6818800
27-Oct-06,38.15,38.38,37.66,38.24,9699400
26-Oct-06,37.25,38.49,37.18,38.30,16795200
25-Oct-06,37.30,37.98,36.04,37.68,43784800
24-Oct-06,32.87,38.00,32.86,33.63,14649000
23-Oct-06,32.47,32.91,32.14,32.88,7991300
20-Oct-06,32.69,32.69,32.21,32.57,5705600
19-Oct-06,32.17,32.84,32.10,32.54,3997100
18-Oct-06,32.57,32.78,32.00,32.31,5309000
17-Oct-06,32.20,32.61,31.75,32.47,6582200
16-Oct-06,32.85,33.20,32.55,32.60,6161500
13-Oct-06,33.35,33.58,33.08,33.32,4035000
12-Oct-06,33.10,33.71,32.63,33.55,5946200
11-Oct-06,32.61,33.15,32.27,32.91,6667600
10-Oct-06,33.27,33.58,32.49,32.62,6226000
9-Oct-06,32.49,33.48,32.45,33.38,5217500
6-Oct-06,33.15,33.22,32.50,32.59,4191300
5-Oct-06,32.68,33.40,32.40,33.32,8388300
4-Oct-06,31.75,32.83,31.30,32.76,7050700
3-Oct-06,30.90,32.00,30.58,31.70,8003300
2-Oct-06,31.98,32.03,30.83,30.87,6769400
29-Sep-06,32.01,32.34,31.54,32.12,5212600
28-Sep-06,32.27,32.33,31.22,31.84,7468000
27-Sep-06,32.28,32.46,31.93,32.33,5440200
26-Sep-06,31.89,32.59,31.80,32.50,6576800
25-Sep-06,31.05,31.97,30.74,31.79,6582900
22-Sep-06,30.22,30.95,29.90,30.84,7246200
21-Sep-06,32.24,32.56,30.07,30.22,15508100
20-Sep-06,31.81,32.81,31.80,32.12,8503200
19-Sep-06,32.24,32.30,30.82,31.58,8541400
18-Sep-06,32.44,32.67,31.88,32.08,5120600
15-Sep-06,31.90,32.74,31.58,32.52,10108700
14-Sep-06,31.54,31.87,31.18,31.65,3226100
13-Sep-06,31.73,31.96,31.37,31.67,4353600
12-Sep-06,30.87,31.94,30.53,31.72,6518700
11-Sep-06,30.23,31.13,29.72,30.79,7400700
8-Sep-06,30.19,30.66,29.94,30.51,5168000
7-Sep-06,30.57,30.64,29.68,29.73,8816300
6-Sep-06,31.76,31.98,30.65,30.80,9132300
5-Sep-06,31.61,32.30,31.24,32.23,7439600
1-Sep-06,30.85,31.80,30.85,31.76,6552600
31-Aug-06,30.76,30.99,30.47,30.83,5909600
30-Aug-06,29.57,30.85,29.48,30.67,11255900
29-Aug-06,28.97,29.72,28.75,29.52,7381600
28-Aug-06,28.40,29.00,28.27,28.91,6053500
25-Aug-06,27.79,28.23,27.62,28.03,3540600
24-Aug-06,28.24,28.25,27.54,27.97,4460400
23-Aug-06,28.56,28.89,27.77,28.14,4677800
22-Aug-06,28.14,28.89,28.05,28.37,4572600
21-Aug-06,28.70,28.98,27.97,28.13,5301200
18-Aug-06,29.09,29.23,28.22,29.12,5988200
17-Aug-06,27.96,29.75,27.83,29.09,9466800
16-Aug-06,27.97,28.14,27.52,27.95,7564700
15-Aug-06,26.97,27.86,26.62,27.77,8188900
14-Aug-06,26.22,27.06,26.18,26.53,5120500
11-Aug-06,26.43,26.43,25.76,26.07,5109700
10-Aug-06,26.20,26.52,25.88,26.49,6365500
9-Aug-06,26.54,26.70,26.00,26.21,6895900
8-Aug-06,26.80,27.02,26.19,26.36,7243100
7-Aug-06,27.19,27.29,26.59,26.78,5466800
4-Aug-06,26.94,27.59,26.80,27.29,10224300
3-Aug-06,26.09,26.90,25.90,26.69,6858900
2-Aug-06,26.15,26.30,25.89,26.09,7789400
