Date,Open,High,Low,Close,Volume
31-Jul-08,157.54,162.20,156.98,158.95,22440100
30-Jul-08,157.78,160.49,156.08,159.88,25511500
29-Jul-08,155.41,159.45,153.65,157.08,23678000
28-Jul-08,162.34,162.47,154.02,154.40,27511700
25-Jul-08,160.40,163.00,158.65,162.12,22080000
24-Jul-08,164.32,165.26,158.45,159.03,29415200
23-Jul-08,164.99,168.37,161.56,166.26,36770100
22-Jul-08,149.00,162.76,146.53,162.02,64350900
21-Jul-08,166.90,167.50,161.12,166.29,35718700
18-Jul-08,168.52,169.65,165.00,165.15,30157300
17-Jul-08,174.10,174.98,171.39,171.81,24585300
16-Jul-08,170.20,172.93,168.60,172.81,26386200
15-Jul-08,172.48,173.74,166.39,169.64,36552600
14-Jul-08,179.24,179.30,173.08,173.88,30221200
11-Jul-08,175.47,177.11,171.00,172.58,32567400
10-Jul-08,174.92,177.34,171.37,176.63,29365700
9-Jul-08,180.20,180.91,174.14,174.25,30951400
8-Jul-08,175.40,179.70,172.74,179.55,31309500
7-Jul-08,173.16,177.13,171.90,175.16,28832700
3-Jul-08,169.59,172.17,165.75,170.12,18325100
2-Jul-08,175.20,177.45,168.18,168.18,29266400
1-Jul-08,164.23,174.72,164.00,174.68,39037400
30-Jun-08,170.19,172.00,166.62,167.44,24008500
27-Jun-08,166.51,170.57,164.15,170.09,35671000
26-Jun-08,174.07,174.84,168.01,168.26,30335200
25-Jun-08,174.61,178.83,173.88,177.39,22375500
24-Jun-08,172.37,175.78,171.63,173.25,21937800
23-Jun-08,174.74,175.88,171.56,173.16,22678500
20-Jun-08,179.35,181.00,175.00,175.27,30784000
19-Jun-08,178.55,182.34,176.80,180.90,27982400
18-Jun-08,181.12,182.20,177.35,178.75,28604400
17-Jun-08,178.10,181.99,177.41,181.43,31675700
16-Jun-08,171.30,177.90,169.07,176.84,37188300
13-Jun-08,171.64,174.16,165.31,172.37,47360500
12-Jun-08,181.49,182.60,171.20,173.26,45884700
11-Jun-08,184.34,186.00,179.59,180.81,33635700
10-Jun-08,180.51,186.78,179.02,185.64,39769000
9-Jun-08,184.79,184.94,175.75,181.61,66228300
6-Jun-08,188.00,189.95,185.55,185.64,33571600
5-Jun-08,186.34,189.84,185.70,189.43,26591900
4-Jun-08,184.02,187.09,183.23,185.19,25584900
3-Jun-08,186.86,188.20,182.34,185.37,26560800
2-Jun-08,188.60,189.65,184.53,186.10,23489700
30-May-08,187.45,189.54,187.38,188.75,21305600
29-May-08,186.76,188.20,185.50,186.69,22686300
28-May-08,187.41,187.95,183.72,187.01,26082000
27-May-08,182.75,186.43,181.84,186.43,27792600
23-May-08,180.77,181.99,177.80,181.17,31495400
22-May-08,179.26,181.33,172.00,177.05,42587400
21-May-08,185.67,188.00,176.25,178.19,40847500
20-May-08,181.82,186.16,180.12,185.90,34150800
19-May-08,187.86,188.69,181.30,183.60,33345500
16-May-08,190.11,190.30,187.00,187.62,26974400
15-May-08,186.81,189.90,184.20,189.73,30689600
14-May-08,191.23,192.24,185.57,186.26,32279900
13-May-08,188.61,191.45,187.86,189.96,29049200
12-May-08,185.21,188.87,182.85,188.16,28699100
9-May-08,183.16,184.25,181.37,183.45,23684600
8-May-08,183.77,186.50,183.07,185.06,31435900
7-May-08,186.05,188.20,180.54,182.59,40851800
6-May-08,184.66,187.12,182.18,186.66,31867800
5-May-08,181.92,185.31,181.05,184.73,29671600
2-May-08,180.19,181.92,178.55,180.94,34366200
1-May-08,174.96,180.00,174.86,180.00,31620900
30-Apr-08,176.19,180.00,172.92,173.95,39992800
29-Apr-08,171.11,175.66,170.25,175.05,32642400
28-Apr-08,169.75,173.75,169.13,172.24,27733600
25-Apr-08,170.70,171.10,166.42,169.73,34284900
24-Apr-08,165.34,169.98,159.19,168.94,57011700
23-Apr-08,164.05,164.84,161.08,162.89,39283900
22-Apr-08,167.40,168.00,158.09,160.20,50439700
21-Apr-08,162.21,168.50,161.76,168.16,36320800
18-Apr-08,159.12,162.26,158.38,161.04,34624300
17-Apr-08,154.17,156.00,153.35,154.49,24272300
16-Apr-08,151.72,154.10,150.62,153.70,27359800
15-Apr-08,149.40,149.72,145.72,148.38,23933800
14-Apr-08,146.77,149.25,144.54,147.78,29677700
11-Apr-08,152.72,153.30,146.40,147.14,42563600
10-Apr-08,151.13,155.42,150.60,154.55,33778600
9-Apr-08,153.31,153.89,150.46,151.44,30953600
8-Apr-08,153.55,156.45,152.32,152.84,35111200
7-Apr-08,156.13,159.69,155.11,155.89,40797800
4-Apr-08,152.19,154.72,150.75,153.08,29732100
3-Apr-08,147.06,153.63,147.00,151.61,37023400
2-Apr-08,148.78,151.20,145.85,147.49,35677500
1-Apr-08,146.30,149.66,143.61,149.53,36027300
31-Mar-08,143.27,145.71,142.52,143.50,26947400
28-Mar-08,141.80,144.65,141.60,143.01,25067500
27-Mar-08,144.95,145.31,139.99,140.25,35206100
26-Mar-08,140.87,145.74,140.64,145.06,40626200
25-Mar-08,139.96,143.10,137.33,140.98,37194400
24-Mar-08,134.01,140.85,133.64,139.53,37681900
20-Mar-08,131.12,133.29,129.18,133.27,31321100
19-Mar-08,133.12,134.29,129.67,129.67,35019600
18-Mar-08,129.18,133.00,128.67,132.82,42361700
17-Mar-08,122.55,128.59,122.55,126.73,37770100
14-Mar-08,129.88,130.30,124.20,126.61,40303700
13-Mar-08,124.10,129.50,123.00,127.94,44330100
12-Mar-08,127.04,128.68,125.17,126.03,37386300
11-Mar-08,124.10,127.48,122.00,127.35,40283200
10-Mar-08,121.98,123.46,119.37,119.69,35273300
7-Mar-08,120.41,122.98,119.05,122.25,43060100
6-Mar-08,124.62,127.50,120.81,120.93,51831900
5-Mar-08,123.58,125.14,122.25,124.49,42465800
4-Mar-08,121.99,124.88,120.40,124.62,63109200
3-Mar-08,124.44,125.98,118.00,121.73,56455700
29-Feb-08,129.29,130.21,124.80,125.02,43932600
28-Feb-08,127.20,132.20,125.77,129.91,56186500
27-Feb-08,118.23,123.05,118.09,122.96,49698700
26-Feb-08,117.64,121.09,115.44,119.15,52497900
25-Feb-08,118.59,120.17,116.66,119.74,44355200
22-Feb-08,122.48,122.51,115.87,119.46,53967400
21-Feb-08,126.05,126.47,120.86,121.54,32504400
20-Feb-08,122.20,124.60,121.68,123.82,34047400
19-Feb-08,125.99,126.75,121.44,122.18,35129800
15-Feb-08,126.27,127.08,124.06,124.63,30367800
14-Feb-08,129.40,130.80,127.01,127.46,33721600
13-Feb-08,126.68,129.78,125.63,129.40,33813000
12-Feb-08,130.70,131.00,123.62,124.86,43214000
11-Feb-08,128.01,129.98,127.20,129.45,41873100
8-Feb-08,122.08,125.70,121.60,125.48,47867700
7-Feb-08,119.97,124.78,117.27,121.24,73048900
6-Feb-08,130.83,131.92,121.77,122.00,54990500
5-Feb-08,130.43,134.00,128.90,129.36,39921800
4-Feb-08,134.21,135.90,131.42,131.65,31265400
1-Feb-08,136.24,136.59,132.18,133.75,34967500
31-Jan-08,129.45,136.65,129.40,135.36,46444000
30-Jan-08,131.37,135.45,130.00,132.18,43684900
29-Jan-08,131.15,132.79,129.05,131.54,38022600
28-Jan-08,128.16,133.20,126.45,130.01,50978300
25-Jan-08,138.99,139.09,129.61,130.01,54468700
24-Jan-08,139.99,140.70,132.01,135.60,68069000
23-Jan-08,136.19,140.00,126.14,139.07,17008800
22-Jan-08,148.06,159.98,146.00,155.64,69530400
18-Jan-08,161.71,165.75,159.61,161.36,57983700
17-Jan-08,161.51,165.36,158.42,160.89,61237600
16-Jan-08,165.23,169.01,156.70,159.64,77804500
15-Jan-08,177.72,179.22,164.66,169.04,81723300
14-Jan-08,177.52,179.42,175.17,178.78,36688700
11-Jan-08,176.00,177.85,170.00,172.69,43219400
10-Jan-08,177.58,181.00,175.41,178.02,52015700
9-Jan-08,171.30,179.50,168.30,179.40,63762300
8-Jan-08,180.14,182.46,170.80,171.25,53470100
7-Jan-08,181.25,183.60,170.23,177.64,72691000
4-Jan-08,191.45,193.00,178.89,180.05,50834900
3-Jan-08,195.41,197.39,192.69,194.93,29442500
2-Jan-08,199.27,200.26,192.55,194.84,38017600
31-Dec-07,199.50,200.50,197.75,198.08,18747500
28-Dec-07,200.59,201.56,196.88,199.83,23879100
27-Dec-07,198.95,202.96,197.80,198.57,27802400
26-Dec-07,199.01,200.96,196.82,198.95,24247200
24-Dec-07,195.03,199.33,194.79,198.80,15535900
21-Dec-07,190.12,193.91,189.89,193.91,32836100
20-Dec-07,185.43,187.83,183.33,187.21,26688500
19-Dec-07,182.98,184.64,180.90,183.12,29144200
18-Dec-07,186.52,187.33,178.60,182.98,43134200
17-Dec-07,190.72,192.65,182.98,184.40,36048300
14-Dec-07,190.37,200.00,189.54,190.39,22899700
13-Dec-07,190.19,192.12,187.82,191.83,30420300
12-Dec-07,193.44,194.48,185.76,190.86,41927400
11-Dec-07,194.75,196.83,187.39,188.54,39218800
10-Dec-07,193.59,195.66,192.69,194.21,24900000
7-Dec-07,190.54,194.99,188.04,194.30,37052600
6-Dec-07,186.19,190.10,186.12,189.95,31407800
5-Dec-07,182.89,186.00,182.41,185.50,31225000
4-Dec-07,177.15,180.90,176.99,179.81,27000500
3-Dec-07,181.86,184.14,177.70,178.86,33616600
30-Nov-07,187.34,187.70,179.70,182.22,41498000
29-Nov-07,179.43,185.17,179.15,184.29,36614700
28-Nov-07,176.82,180.60,175.35,180.22,40194300
27-Nov-07,175.22,175.79,170.01,174.81,46278200
26-Nov-07,173.59,177.27,172.35,172.54,45097000
23-Nov-07,172.00,172.05,169.75,171.54,15054100
21-Nov-07,165.84,172.35,164.67,168.46,42785700
20-Nov-07,165.67,171.79,163.53,168.85,54473400
19-Nov-07,166.10,168.20,162.10,163.95,40415600
16-Nov-07,165.30,167.02,159.33,166.39,48345300
15-Nov-07,166.39,169.59,160.30,164.30,51683900
14-Nov-07,177.16,177.57,163.74,166.11,49444700
13-Nov-07,160.85,170.98,160.14,169.96,59708900
12-Nov-07,165.28,167.70,150.63,153.76,61857200
9-Nov-07,171.15,175.12,165.21,165.37,53096500
8-Nov-07,186.67,186.90,167.77,175.47,66759900
7-Nov-07,190.61,192.68,186.13,186.30,34619900
6-Nov-07,187.05,192.00,185.27,191.79,33352400
5-Nov-07,185.29,188.96,184.24,186.18,27928500
2-Nov-07,189.16,189.44,183.49,187.87,34984100
1-Nov-07,188.60,190.10,180.00,187.44,27502900
31-Oct-07,187.63,190.12,184.95,189.95,28580500
30-Oct-07,186.18,189.37,184.73,187.00,32363400
29-Oct-07,185.45,186.59,184.70,185.09,18823800
26-Oct-07,185.29,185.37,182.88,184.70,24774000
25-Oct-07,184.87,185.90,181.66,182.78,32944600
24-Oct-07,185.81,187.21,179.24,185.93,45179700
23-Oct-07,188.56,188.60,182.76,186.16,60070000
22-Oct-07,170.35,174.90,169.96,174.36,42811100
19-Oct-07,174.24,174.63,170.00,170.42,44411700
18-Oct-07,171.50,174.19,171.05,173.50,28349200
17-Oct-07,172.69,173.04,169.18,172.75,38518000
16-Oct-07,165.54,170.18,165.15,169.58,36882900
15-Oct-07,167.98,169.57,163.50,166.98,37615600
12-Oct-07,163.01,167.28,161.80,167.25,34194800
11-Oct-07,169.49,171.88,153.21,162.23,57309200
10-Oct-07,167.55,167.88,165.60,166.79,23339800
9-Oct-07,170.20,171.11,166.68,167.86,38157900
8-Oct-07,163.49,167.91,162.97,167.91,29110400
5-Oct-07,158.37,161.58,157.70,161.45,32178600
4-Oct-07,158.00,158.08,153.50,156.24,22875200
3-Oct-07,157.78,159.18,157.01,157.92,24047500
2-Oct-07,156.55,158.59,155.89,158.45,27353000
1-Oct-07,154.59,157.41,152.93,156.34,29343500
28-Sep-07,153.44,154.60,152.75,153.47,21521700
27-Sep-07,153.77,154.52,152.32,154.50,22880400
26-Sep-07,154.47,155.00,151.25,152.77,33357800
25-Sep-07,146.84,153.22,146.82,153.18,41588600
24-Sep-07,146.73,149.85,146.65,148.28,35756600
21-Sep-07,141.14,144.65,140.31,144.15,38964600
20-Sep-07,140.15,141.79,139.32,140.31,24004200
19-Sep-07,143.02,143.16,139.40,140.77,35183400
18-Sep-07,139.06,142.85,137.83,140.92,36821700
17-Sep-07,138.99,140.59,137.60,138.41,27444100
14-Sep-07,136.57,138.98,136.20,138.81,21111300
13-Sep-07,138.83,139.00,136.65,137.20,22739600
12-Sep-07,135.99,139.40,135.75,136.85,35750600
11-Sep-07,137.90,138.30,133.75,135.49,33959600
10-Sep-07,137.00,138.04,133.95,136.71,50096800
7-Sep-07,132.01,132.30,130.00,131.77,49536700
6-Sep-07,135.56,137.57,132.71,135.01,65584300
5-Sep-07,144.97,145.84,136.10,136.76,80728600
4-Sep-07,139.94,145.73,139.84,144.16,45997200
31-Aug-07,139.49,139.65,137.41,138.48,29892800
30-Aug-07,132.67,138.25,132.30,136.25,50471600
29-Aug-07,129.88,134.18,129.54,134.08,40001700
28-Aug-07,130.99,132.41,126.63,126.82,40781700
27-Aug-07,133.39,134.66,132.10,132.25,24431300
24-Aug-07,130.53,135.37,129.81,135.30,31906500
23-Aug-07,133.09,133.34,129.76,131.07,30033800
22-Aug-07,131.22,132.75,130.33,132.51,35510900
21-Aug-07,122.21,128.96,121.00,127.57,45843300
20-Aug-07,123.96,124.50,120.50,122.22,27750200
17-Aug-07,122.01,123.50,119.82,122.06,39869500
16-Aug-07,117.01,118.50,111.62,117.05,65398300
15-Aug-07,122.74,124.86,119.65,119.90,34812100
14-Aug-07,128.29,128.30,123.71,124.03,25674600
13-Aug-07,128.32,129.35,126.50,127.79,25913900
10-Aug-07,123.12,127.75,120.30,125.00,48415200
9-Aug-07,131.11,133.00,125.09,126.39,39302800
8-Aug-07,136.76,136.86,132.00,134.01,28072300
7-Aug-07,134.94,137.24,132.63,135.03,33453800
6-Aug-07,132.90,135.27,128.30,135.25,32205800
3-Aug-07,135.26,135.95,131.50,131.85,23382000
2-Aug-07,136.65,136.96,134.15,136.49,29429800
1-Aug-07,133.64,135.38,127.77,135.00,60456600
31-Jul-07,142.97,143.48,131.52,131.76,60764300
30-Jul-07,144.33,145.45,139.57,141.43,38558100
27-Jul-07,146.19,148.92,143.78,143.85,40256700
26-Jul-07,145.91,148.50,136.96,146.00,73347700
25-Jul-07,137.35,138.36,135.00,137.26,41019200
24-Jul-07,138.88,141.00,134.15,134.89,59442800
23-Jul-07,143.31,145.22,140.93,143.70,36084300
20-Jul-07,141.65,144.18,140.00,143.75,37791900
19-Jul-07,140.30,140.81,139.65,140.00,24236600
18-Jul-07,138.19,138.44,136.04,138.12,25949100
17-Jul-07,138.30,139.60,137.50,138.91,24908700
16-Jul-07,138.39,139.98,137.50,138.10,32982400
13-Jul-07,135.03,137.85,134.52,137.73,30844600
12-Jul-07,133.85,134.24,132.39,134.07,24697300
11-Jul-07,132.07,133.70,131.31,132.39,28704800
10-Jul-07,128.88,134.50,128.81,132.35,44139900
9-Jul-07,132.38,132.90,129.18,130.33,34886300
6-Jul-07,133.13,133.34,130.40,132.30,29590700
5-Jul-07,128.80,132.97,128.69,132.75,49919400
3-Jul-07,122.00,127.40,121.50,127.17,40886900
2-Jul-07,121.05,122.09,119.30,121.26,33007200
29-Jun-07,121.97,124.00,121.09,122.04,39640400
28-Jun-07,122.36,122.49,120.00,120.56,28360000
27-Jun-07,120.61,122.04,119.26,121.89,33874200
26-Jun-07,123.98,124.00,118.72,119.65,46168900
25-Jun-07,124.19,125.09,121.06,122.34,34041100
22-Jun-07,123.85,124.45,122.38,123.00,21595500
21-Jun-07,121.70,124.29,120.72,123.90,30348200
20-Jun-07,123.87,124.66,121.50,121.55,31323400
19-Jun-07,124.69,125.01,122.91,123.66,32424900
18-Jun-07,123.28,125.18,122.54,125.09,30561000
15-Jun-07,120.62,120.67,119.86,120.50,23729200
14-Jun-07,117.20,119.45,116.42,118.75,33942300
13-Jun-07,121.15,121.19,115.40,117.50,60556900
12-Jun-07,119.35,121.71,118.31,120.38,49181400
11-Jun-07,126.00,126.15,119.54,120.19,65552500
8-Jun-07,125.82,125.83,122.29,124.49,43060300
7-Jun-07,124.99,127.61,123.19,124.07,66829300
6-Jun-07,122.30,124.05,121.95,123.64,39116500
5-Jun-07,121.41,122.69,120.50,122.67,32009600
4-Jun-07,118.63,121.73,117.90,121.33,30889200
1-Jun-07,121.10,121.19,118.29,118.40,30837500
31-May-07,120.07,122.17,119.54,121.19,44641600
30-May-07,114.30,118.88,113.53,118.77,51317200
29-May-07,114.45,114.86,112.69,114.35,22548100
25-May-07,112.00,113.78,111.50,113.62,21801100
24-May-07,112.81,114.46,110.37,110.69,31066700
23-May-07,114.02,115.00,112.59,112.89,30914800
22-May-07,112.49,113.75,112.01,113.54,20100000
21-May-07,110.31,112.45,110.05,111.98,22513100
18-May-07,110.23,110.64,109.77,110.02,19436200
17-May-07,107.15,109.87,107.15,109.44,25979000
16-May-07,108.53,108.83,103.42,107.34,39111000
15-May-07,109.57,110.20,106.48,107.52,33826100
14-May-07,109.62,110.00,108.25,109.36,22304700
11-May-07,107.74,109.13,106.78,108.74,22931600
10-May-07,106.63,108.84,105.92,107.34,42536800
9-May-07,104.91,106.96,104.89,106.88,23890400
8-May-07,103.47,105.15,103.42,105.06,27159700
7-May-07,101.08,104.35,101.01,103.92,29926100
4-May-07,100.80,101.60,100.50,100.81,13382200
3-May-07,100.73,101.45,100.01,100.40,20095800
2-May-07,99.65,100.54,99.47,100.39,17136400
1-May-07,99.59,100.35,98.55,99.47,18377700
30-Apr-07,100.09,101.00,99.67,99.80,21409100
27-Apr-07,98.18,99.95,97.69,99.92,24114400
26-Apr-07,101.58,102.50,98.30,98.84,56366700
25-Apr-07,94.23,95.40,93.80,95.35,29692400
24-Apr-07,93.96,96.39,91.30,93.24,37001300
23-Apr-07,91.58,93.80,91.42,93.51,26453800
20-Apr-07,90.89,91.18,90.55,90.97,18037600
19-Apr-07,90.19,91.25,89.83,90.27,14887100
18-Apr-07,90.16,90.85,89.60,90.40,16140200
17-Apr-07,92.00,92.30,89.70,90.35,26218900
16-Apr-07,90.57,91.50,90.25,91.43,20911700
13-Apr-07,90.90,91.40,90.06,90.24,24722300
12-Apr-07,92.04,92.31,90.72,92.19,20651700
11-Apr-07,93.90,93.95,92.33,92.59,19001800
10-Apr-07,93.67,94.26,93.41,94.25,12331700
9-Apr-07,95.21,95.30,93.04,93.65,14392000
5-Apr-07,94.12,94.68,93.52,94.68,12429100
4-Apr-07,94.94,95.14,94.13,94.27,16299000
3-Apr-07,94.14,95.23,93.76,94.50,20442300
2-Apr-07,94.14,94.25,93.02,93.65,17284700
30-Mar-07,94.28,94.68,92.75,92.91,20771800
29-Mar-07,94.19,94.19,92.23,93.75,24903800
28-Mar-07,94.88,95.40,93.15,93.24,32985300
27-Mar-07,95.71,96.83,95.00,95.46,32597700
26-Mar-07,93.99,95.90,93.30,95.85,30234500
23-Mar-07,93.35,94.07,93.30,93.52,15625900
22-Mar-07,93.73,94.36,93.00,93.96,19146800
21-Mar-07,91.99,94.00,91.65,93.87,23699600
20-Mar-07,91.35,91.84,91.06,91.48,17171900
19-Mar-07,90.24,91.55,89.59,91.13,24994500
16-Mar-07,89.54,89.99,89.32,89.59,19092200
15-Mar-07,89.96,90.36,89.31,89.57,18430000
14-Mar-07,88.60,90.00,87.92,90.00,27563300
13-Mar-07,89.41,90.60,88.40,88.40,30633400
12-Mar-07,88.07,89.99,87.99,89.87,25734100
9-Mar-07,88.80,88.85,87.40,87.97,15515300
8-Mar-07,88.59,88.72,87.46,88.00,17807200
7-Mar-07,88.05,88.97,87.45,87.72,21664400
6-Mar-07,87.80,88.31,87.40,88.19,25288400
5-Mar-07,85.89,88.65,85.76,86.32,28684900
2-Mar-07,86.77,87.54,85.21,85.41,30326100
1-Mar-07,84.03,88.31,83.75,87.06,49473400
28-Feb-07,83.00,85.60,83.00,84.61,32452200
27-Feb-07,86.30,87.08,83.41,83.93,40202200
26-Feb-07,89.84,90.00,87.61,88.65,21592400
23-Feb-07,89.16,90.34,88.85,89.07,18363400
22-Feb-07,90.80,90.81,88.53,89.51,28893000
21-Feb-07,85.96,89.49,85.96,89.20,40840400
20-Feb-07,84.65,86.16,84.16,85.90,21588400
16-Feb-07,85.25,85.41,84.66,84.83,13311800
15-Feb-07,85.44,85.62,84.78,85.21,12873600
14-Feb-07,84.63,85.64,84.57,85.30,17940500
13-Feb-07,85.16,85.29,84.30,84.70,20374000
12-Feb-07,84.43,85.18,83.63,84.88,25227300
9-Feb-07,85.88,86.20,83.21,83.27,29905700
8-Feb-07,85.43,86.51,85.41,86.18,23775100
7-Feb-07,84.48,86.38,83.55,86.15,36826500
6-Feb-07,84.45,84.47,82.86,84.15,30463700
5-Feb-07,84.30,85.23,83.94,83.94,20412400
2-Feb-07,84.06,85.25,83.70,84.75,21639600
1-Feb-07,86.23,86.27,84.74,84.74,23362600
31-Jan-07,84.86,86.00,84.35,85.73,30044700
30-Jan-07,86.45,86.49,85.25,85.55,20268800
29-Jan-07,86.30,86.65,85.53,85.94,31489200
26-Jan-07,87.12,87.37,84.99,85.38,34955000
25-Jan-07,87.11,88.50,86.03,86.25,32119900
24-Jan-07,86.66,87.15,86.08,86.70,32838200
23-Jan-07,85.73,87.51,85.51,85.70,42350800
22-Jan-07,89.14,89.16,85.65,86.79,51024000
19-Jan-07,88.63,89.65,88.12,88.50,46897200
18-Jan-07,92.10,92.11,89.05,89.07,79688000
17-Jan-07,97.56,97.60,94.82,94.95,44892100
16-Jan-07,95.68,97.25,95.45,97.10,42947000
12-Jan-07,94.59,95.06,93.23,94.62,45876200
11-Jan-07,95.94,96.78,95.10,95.80,50330300
10-Jan-07,94.75,97.80,93.45,97.00,98946900
9-Jan-07,86.45,92.98,85.15,92.57,18471000
8-Jan-07,85.96,86.53,85.28,85.47,28089100
5-Jan-07,85.77,86.20,84.40,85.05,29335400
4-Jan-07,84.05,85.95,83.82,85.66,30032100
3-Jan-07,86.29,86.58,81.90,83.80,43223900
29-Dec-06,83.95,85.40,83.36,84.84,35922200
28-Dec-06,80.22,81.25,79.65,80.87,37492500
27-Dec-06,78.15,82.00,76.77,81.52,65086400
26-Dec-06,82.15,82.57,80.89,81.51,17404800
22-Dec-06,83.46,84.04,81.60,82.20,21698900
21-Dec-06,84.70,85.48,82.20,82.90,31854900
20-Dec-06,86.47,86.67,84.74,84.76,20109800
19-Dec-06,84.73,86.68,83.62,86.31,32160300
18-Dec-06,87.62,88.00,84.59,85.47,25407100
15-Dec-06,89.02,89.22,87.33,87.72,25627400
14-Dec-06,89.05,90.00,88.26,88.55,29328000
13-Dec-06,87.95,89.07,87.15,89.05,29652400
12-Dec-06,88.61,88.84,85.53,86.14,36721400
11-Dec-06,88.90,89.30,88.05,88.75,17518500
8-Dec-06,87.23,89.39,87.00,88.26,27620600
7-Dec-06,90.02,90.50,86.90,87.04,35616100
6-Dec-06,90.64,91.39,89.67,89.83,22311000
5-Dec-06,91.66,92.33,90.87,91.27,23345300
4-Dec-06,91.88,92.05,90.50,91.12,25102700
1-Dec-06,91.80,92.33,90.10,91.32,28181000
30-Nov-06,92.22,92.68,91.06,91.66,30450300
29-Nov-06,93.00,93.15,90.25,91.80,40496500
28-Nov-06,90.36,91.97,89.91,91.81,36208200
27-Nov-06,92.51,93.16,89.50,89.54,37680900
24-Nov-06,89.53,93.08,89.50,91.63,18132500
22-Nov-06,88.99,90.75,87.85,90.31,23713100
21-Nov-06,87.42,88.60,87.11,88.60,21783100
20-Nov-06,85.40,87.00,85.20,86.47,20084400
17-Nov-06,85.14,85.94,85.00,85.85,16437000
16-Nov-06,84.87,86.30,84.62,85.61,23989700
15-Nov-06,85.05,85.90,84.00,84.05,22779300
14-Nov-06,84.80,85.00,83.90,85.00,20444600
13-Nov-06,83.22,84.45,82.64,84.35,15994400
10-Nov-06,83.55,83.60,82.50,83.12,13046100
9-Nov-06,82.90,84.69,82.12,83.34,32643600
8-Nov-06,80.02,82.69,79.89,82.45,23950500
7-Nov-06,80.45,81.00,80.13,80.51,18512500
6-Nov-06,78.95,80.06,78.43,79.71,15086800
3-Nov-06,79.36,79.53,77.79,78.29,15229800
2-Nov-06,78.92,79.32,78.50,78.98,16350700
1-Nov-06,81.10,81.38,78.36,79.16,21500800
31-Oct-06,81.45,81.68,80.23,81.08,17515300
30-Oct-06,79.98,80.90,79.50,80.42,17040800
27-Oct-06,81.75,82.45,80.01,80.41,21135900
26-Oct-06,81.90,82.60,81.13,82.19,15351200
25-Oct-06,81.35,82.00,81.01,81.68,16899900
24-Oct-06,81.21,81.68,80.20,81.05,16394100
23-Oct-06,79.99,81.90,79.75,81.46,27137200
20-Oct-06,78.97,79.99,78.67,79.95,22534200
19-Oct-06,79.26,79.95,78.16,78.99,51422600
18-Oct-06,74.75,78.59,73.91,74.53,27870400
17-Oct-06,75.04,75.27,74.04,74.29,17014300
16-Oct-06,75.19,75.88,74.79,75.40,16536900
13-Oct-06,75.63,76.88,74.74,75.02,24130200
12-Oct-06,73.61,75.39,73.60,75.26,20879700
11-Oct-06,73.42,73.98,72.60,73.23,20286800
10-Oct-06,74.54,74.58,73.08,73.81,18782700
9-Oct-06,73.80,75.08,73.53,74.63,15390400
6-Oct-06,74.42,75.04,73.81,74.22,16562300
5-Oct-06,74.53,76.16,74.13,74.83,22806900
4-Oct-06,74.10,75.46,73.16,75.38,28905900
3-Oct-06,74.45,74.95,73.19,74.08,27915900
2-Oct-06,75.10,75.87,74.30,74.86,24922400
29-Sep-06,77.11,77.52,76.68,76.98,14299000
28-Sep-06,77.02,77.48,75.95,77.01,25504600
27-Sep-06,77.17,77.47,75.82,76.41,28366300
26-Sep-06,76.18,77.78,76.10,77.61,38874100
25-Sep-06,73.81,75.86,73.72,75.75,30338100
22-Sep-06,74.29,74.34,72.58,73.00,23709800
21-Sep-06,75.25,76.06,74.02,74.65,28252900
20-Sep-06,74.37,75.68,74.22,75.26,29205400
19-Sep-06,74.10,74.36,72.80,73.77,24712600
18-Sep-06,73.80,74.86,73.30,73.89,24973400
15-Sep-06,74.60,74.98,73.29,74.10,34498500
14-Sep-06,73.72,74.67,73.46,74.17,28521200
13-Sep-06,72.85,74.32,72.30,74.20,40812700
12-Sep-06,72.81,73.45,71.45,72.63,59984900
11-Sep-06,72.43,73.73,71.42,72.50,33725100
8-Sep-06,73.37,73.57,71.91,72.52,31990600
7-Sep-06,70.60,73.48,70.25,72.80,45148700
6-Sep-06,71.08,71.69,69.70,70.03,34028500
5-Sep-06,68.97,71.50,68.55,71.48,35919400
1-Sep-06,68.48,68.65,67.82,68.38,14509600
31-Aug-06,67.28,68.30,66.66,67.85,20451900
30-Aug-06,67.34,67.82,66.68,66.96,24233300
29-Aug-06,66.99,67.26,65.12,66.48,33615900
28-Aug-06,68.50,68.61,66.68,66.98,26300300
25-Aug-06,67.34,69.05,67.31,68.75,19338600
24-Aug-06,67.89,68.19,66.27,67.81,23274900
23-Aug-06,68.00,68.65,66.94,67.31,18992400
22-Aug-06,66.68,68.32,66.50,67.62,20071300
21-Aug-06,67.30,67.31,66.15,66.56,18655800
18-Aug-06,67.71,68.40,67.26,67.91,19060100
17-Aug-06,68.00,68.66,67.18,67.59,20335400
16-Aug-06,67.10,68.07,66.33,67.98,27494000
15-Aug-06,65.34,66.50,64.80,66.45,30574000
14-Aug-06,64.05,65.22,63.60,63.94,25585400
11-Aug-06,63.23,64.13,62.58,63.65,27559100
10-Aug-06,63.25,64.81,62.70,64.07,24898300
9-Aug-06,65.43,65.60,63.40,63.59,33906600
8-Aug-06,67.09,67.11,64.51,64.78,35382700
7-Aug-06,67.72,69.60,66.31,67.21,44404600
4-Aug-06,67.05,68.61,64.96,68.30,65807700
3-Aug-06,67.91,70.00,67.81,69.59,29917900
