Date,Open,High,Low,Close,Volume
1-Aug-08,128.52,129.30,126.28,126.64,4891700
31-Jul-08,128.10,129.50,127.74,127.98,5771400
30-Jul-08,128.12,129.00,127.09,128.86,5763100
29-Jul-08,126.54,128.17,126.25,127.66,5611400
28-Jul-08,127.69,128.44,126.13,126.25,5994700
25-Jul-08,129.00,129.90,128.00,128.53,7321400
24-Jul-08,129.06,130.93,128.80,130.00,8772100
23-Jul-08,129.78,130.33,128.29,129.52,10141800
22-Jul-08,127.50,130.00,127.26,130.00,10574700
21-Jul-08,129.83,129.90,127.64,128.66,7705100
18-Jul-08,125.81,130.00,125.42,129.89,18088700
17-Jul-08,126.39,126.96,124.00,126.52,11574500
16-Jul-08,122.81,126.89,122.25,125.94,9729200
15-Jul-08,121.00,124.50,119.90,123.20,10482800
14-Jul-08,123.51,124.25,121.24,121.54,8230000
11-Jul-08,121.80,123.74,120.57,122.12,8724600
10-Jul-08,120.66,123.54,120.66,123.18,9981800
9-Jul-08,124.21,124.50,120.40,120.40,9313500
8-Jul-08,120.55,123.99,120.55,123.88,9714700
7-Jul-08,119.62,122.64,119.62,121.50,8986900
3-Jul-08,119.95,120.78,117.89,119.54,5590400
2-Jul-08,118.41,120.55,118.12,119.10,7903400
1-Jul-08,117.50,119.36,116.60,119.27,9924800
30-Jun-08,120.03,120.22,118.15,118.53,8232800
27-Jun-08,121.02,122.05,118.26,120.05,10631800
26-Jun-08,123.43,123.82,120.76,121.13,9536000
25-Jun-08,123.67,125.83,123.20,124.58,7075400
24-Jun-08,123.08,124.25,121.90,123.46,7486800
23-Jun-08,123.00,124.50,122.40,123.46,5761400
20-Jun-08,124.81,125.02,122.50,122.74,9301600
19-Jun-08,123.67,125.62,122.36,125.02,7425900
18-Jun-08,124.55,125.43,123.70,124.16,6432000
17-Jun-08,127.10,127.10,124.62,125.10,5237000
16-Jun-08,125.46,127.14,124.65,126.71,6213900
13-Jun-08,124.42,126.57,124.15,126.15,6362500
12-Jun-08,123.85,125.09,123.13,123.85,6668500
11-Jun-08,125.90,125.90,122.86,123.25,7135100
10-Jun-08,124.88,126.72,124.63,125.94,5315100
9-Jun-08,125.38,126.18,124.06,125.86,5568400
6-Jun-08,127.77,128.14,124.74,124.94,7792400
5-Jun-08,127.41,129.04,127.20,128.47,6021200
4-Jun-08,127.87,128.50,126.45,127.55,6417300
3-Jun-08,127.47,129.00,127.46,127.84,7144500
2-Jun-08,128.49,129.37,126.70,127.36,7400700
30-May-08,129.22,129.99,128.80,129.43,8536000
29-May-08,128.76,129.99,128.66,129.71,7365900
28-May-08,127.50,129.54,126.99,129.54,9808200
27-May-08,124.01,127.38,124.00,127.32,6890200
23-May-08,124.35,124.91,123.77,124.20,4612100
22-May-08,123.55,125.35,123.55,124.70,4985900
21-May-08,125.05,126.40,123.02,123.62,7618700
20-May-08,126.05,126.05,124.45,125.18,6620000
19-May-08,127.68,128.21,126.05,126.49,6303500
16-May-08,128.46,128.48,126.80,127.82,6341300
15-May-08,127.33,128.68,126.90,128.46,7209500
14-May-08,126.52,128.83,126.20,127.52,8839200
13-May-08,125.12,126.70,125.03,126.58,9393200
12-May-08,123.82,125.99,123.56,125.24,8490600
9-May-08,124.37,124.65,123.63,124.06,5479700
8-May-08,124.20,125.17,123.70,124.92,9776600
7-May-08,122.78,124.98,122.41,124.14,10954600
6-May-08,121.50,123.34,120.78,122.82,5663300
5-May-08,122.29,123.25,121.74,122.03,5779500
2-May-08,123.30,124.00,121.76,123.18,6886100
1-May-08,121.06,124.43,121.06,123.61,8148800
30-Apr-08,123.34,123.50,120.50,120.70,8035600
29-Apr-08,122.04,123.20,122.04,122.85,7140300
28-Apr-08,122.61,123.05,121.64,121.69,5314600
25-Apr-08,124.50,124.50,122.06,123.08,6311200
24-Apr-08,123.38,124.90,122.73,124.19,5939100
23-Apr-08,123.69,124.78,122.64,123.60,7542100
22-Apr-08,123.87,124.35,123.01,123.67,5393200
21-Apr-08,123.62,124.51,122.05,124.35,6926600
18-Apr-08,123.92,125.00,123.15,124.40,12402500
17-Apr-08,122.39,123.72,120.70,123.08,18064900
16-Apr-08,118.15,120.47,117.17,120.47,15449600
15-Apr-08,117.10,117.67,115.54,117.17,8597300
14-Apr-08,116.20,117.94,115.95,117.28,7695100
11-Apr-08,117.31,117.80,115.51,116.00,9434100
10-Apr-08,116.93,119.22,116.88,118.78,9108400
9-Apr-08,116.50,117.72,115.72,116.77,6776200
8-Apr-08,115.72,116.88,115.28,116.27,7096000
7-Apr-08,116.37,117.37,115.82,116.31,6140100
4-Apr-08,116.05,116.58,114.60,115.76,5428200
3-Apr-08,114.35,116.82,113.86,116.02,6723100
2-Apr-08,116.84,116.88,113.98,114.81,7901000
1-Apr-08,115.20,118.37,114.97,116.49,11160700
31-Mar-08,114.15,115.87,113.34,115.14,9543800
28-Mar-08,115.86,116.75,114.21,114.57,6578700
27-Mar-08,116.02,116.20,114.51,115.52,7948000
26-Mar-08,117.59,117.97,114.96,116.91,9381600
25-Mar-08,119.10,119.10,117.15,117.97,7954000
24-Mar-08,118.57,119.79,118.13,119.06,8385800
20-Mar-08,117.09,118.48,116.65,118.33,10925200
19-Mar-08,118.29,118.50,116.65,116.94,9289500
18-Mar-08,116.60,118.43,113.81,118.41,9875900
17-Mar-08,113.00,117.04,113.00,115.55,9118900
14-Mar-08,116.07,116.52,112.69,115.23,9660200
13-Mar-08,115.69,116.78,113.64,115.91,9382200
12-Mar-08,116.44,118.00,115.11,117.07,9068000
11-Mar-08,115.80,116.56,114.04,116.49,10441200
10-Mar-08,113.12,115.99,113.12,114.01,9682400
7-Mar-08,111.85,114.75,111.80,113.94,7961700
6-Mar-08,115.06,115.15,112.25,112.52,7927800
5-Mar-08,116.41,116.41,114.25,115.39,8420500
4-Mar-08,113.40,115.72,112.75,115.71,8515900
3-Mar-08,113.86,114.81,113.48,114.23,6298200
29-Feb-08,114.04,115.14,113.35,113.86,8422800
28-Feb-08,115.60,115.90,114.56,115.24,7196100
27-Feb-08,113.84,116.63,112.91,116.46,11586500
26-Feb-08,109.52,114.99,109.05,114.38,18437500
25-Feb-08,107.43,110.32,107.43,110.08,7548700
22-Feb-08,107.14,108.48,105.71,108.07,7902600
21-Feb-08,108.10,109.60,106.43,106.93,8249800
20-Feb-08,105.43,108.21,104.53,107.85,7608600
19-Feb-08,106.94,107.62,104.64,105.00,7309600
15-Feb-08,105.27,106.25,105.00,106.16,6063400
14-Feb-08,107.94,108.50,105.50,106.13,7226700
13-Feb-08,107.13,108.93,106.80,108.42,5912800
12-Feb-08,105.16,107.33,104.70,106.53,7591100
11-Feb-08,103.05,105.55,102.87,105.14,6057400
8-Feb-08,102.19,103.67,102.07,103.27,6033200
7-Feb-08,102.89,104.00,100.60,102.34,11050500
6-Feb-08,105.05,106.49,103.58,103.59,8210300
5-Feb-08,107.06,108.05,104.68,105.02,9013600
4-Feb-08,108.67,109.00,106.46,107.93,5910900
1-Feb-08,107.16,109.40,105.86,109.08,7970600
31-Jan-08,104.21,107.97,103.70,107.11,8880900
30-Jan-08,105.85,107.65,104.86,105.65,7412500
29-Jan-08,105.50,106.80,104.60,106.10,6420000
28-Jan-08,104.44,105.77,103.83,104.98,7839100
25-Jan-08,107.79,107.79,104.10,104.52,9959700
24-Jan-08,106.38,107.51,104.68,106.91,12441100
23-Jan-08,99.63,106.34,98.50,106.10,19297500
22-Jan-08,98.55,103.09,98.55,101.22,14693200
18-Jan-08,106.72,106.72,102.50,103.40,22365900
17-Jan-08,102.00,103.45,100.05,101.10,10922300
16-Jan-08,100.14,102.86,100.14,101.63,12546200
15-Jan-08,102.03,104.64,101.23,101.83,11369500
14-Jan-08,105.01,105.59,101.33,102.93,16710600
11-Jan-08,99.20,99.46,97.04,97.67,8846600
10-Jan-08,97.39,100.86,97.15,99.92,10007500
9-Jan-08,97.76,99.15,97.16,98.31,10839400
8-Jan-08,100.05,100.38,97.17,97.59,9362700
7-Jan-08,100.25,101.00,99.03,100.05,11256000
4-Jan-08,103.95,103.95,100.48,101.13,9595400
3-Jan-08,104.83,105.57,103.98,104.90,7357300
2-Jan-08,108.99,108.99,104.17,104.69,9361400
31-Dec-07,109.51,110.00,107.26,108.10,5624600
28-Dec-07,110.76,110.76,109.11,110.09,5043500
27-Dec-07,110.53,111.30,109.49,109.60,4414200
26-Dec-07,110.90,112.19,110.90,111.56,3789600
24-Dec-07,111.20,112.00,110.55,111.65,2320300
21-Dec-07,109.90,111.16,109.15,111.05,13080800
20-Dec-07,107.78,109.49,107.61,108.84,7407800
19-Dec-07,106.54,108.38,105.87,107.14,7012100
18-Dec-07,105.08,106.97,104.13,106.31,7945300
17-Dec-07,105.37,105.99,104.00,104.53,6838800
14-Dec-07,107.31,107.56,104.10,105.77,9597500
13-Dec-07,108.00,108.64,106.94,108.18,6245000
12-Dec-07,109.17,110.20,107.38,108.47,7807500
11-Dec-07,109.34,110.40,106.46,106.99,8299500
10-Dec-07,109.38,110.26,109.00,109.39,4423000
7-Dec-07,109.68,110.00,107.95,108.86,5659500
6-Dec-07,108.00,110.00,107.93,109.70,5301900
5-Dec-07,107.83,108.52,106.98,108.16,6013800
4-Dec-07,105.41,107.42,104.72,106.63,6325200
3-Dec-07,105.55,107.14,104.58,105.83,7843500
30-Nov-07,108.57,109.19,103.93,105.18,12500300
29-Nov-07,107.24,107.87,106.25,107.50,7477800
28-Nov-07,104.82,108.27,104.36,107.37,8978000
27-Nov-07,102.70,104.58,101.50,103.83,9064800
26-Nov-07,104.26,105.15,101.72,101.97,6744000
23-Nov-07,103.10,104.14,102.32,104.05,2727000
21-Nov-07,101.41,104.09,101.41,102.22,7017400
20-Nov-07,102.59,104.97,101.38,103.42,8296600
19-Nov-07,104.34,105.39,101.34,102.22,9342900
16-Nov-07,104.51,105.00,103.25,104.79,9110800
15-Nov-07,103.24,105.64,103.05,103.60,7981500
14-Nov-07,106.12,106.42,102.84,103.44,8285300
13-Nov-07,102.73,105.74,102.50,105.27,10407200
12-Nov-07,101.89,104.19,100.70,101.45,13444100
9-Nov-07,104.92,104.92,99.27,100.25,17807300
8-Nov-07,110.10,110.32,103.99,106.11,18995400
7-Nov-07,113.56,113.64,110.90,111.08,7041100
6-Nov-07,113.49,113.95,111.67,113.17,7164300
5-Nov-07,113.94,115.11,112.83,113.40,6659600
2-Nov-07,114.42,115.15,113.57,114.59,6064800
1-Nov-07,115.50,116.09,113.32,113.65,7548100
31-Oct-07,114.75,116.25,113.28,116.12,7153700
30-Oct-07,114.50,114.90,113.75,114.12,3955600
29-Oct-07,113.90,115.01,113.85,114.80,5011400
26-Oct-07,113.00,114.00,112.07,113.73,5003600
25-Oct-07,113.32,114.40,111.69,112.81,6477500
24-Oct-07,114.20,114.45,111.68,112.95,7984500
23-Oct-07,113.78,114.80,113.50,114.68,5516300
22-Oct-07,110.97,113.88,110.96,113.37,7440400
19-Oct-07,113.98,114.93,111.80,112.28,10105000
18-Oct-07,114.82,116.41,114.44,114.80,7663700
17-Oct-07,118.01,118.01,114.15,115.78,17414700
16-Oct-07,118.02,119.94,117.50,119.60,9870500
15-Oct-07,117.95,118.37,116.75,118.03,5978300
12-Oct-07,118.50,118.89,117.28,117.81,5595500
11-Oct-07,118.99,121.46,117.37,118.05,13001700
10-Oct-07,118.00,118.80,117.68,118.62,5900700
9-Oct-07,117.85,118.50,116.42,118.30,5581500
8-Oct-07,116.10,118.23,115.88,117.77,4798800
5-Oct-07,116.17,116.71,115.47,116.30,5681900
4-Oct-07,116.20,116.75,115.00,115.69,6157900
3-Oct-07,117.65,117.84,116.28,116.40,7786100
2-Oct-07,119.31,119.60,118.14,118.36,6738300
1-Oct-07,117.61,119.50,117.50,119.03,6500300
28-Sep-07,117.14,118.50,117.10,117.80,6673400
27-Sep-07,117.50,118.21,117.04,117.71,5608600
26-Sep-07,116.94,118.08,116.75,117.30,6404500
25-Sep-07,116.02,117.59,115.79,116.51,6587500
24-Sep-07,116.90,117.43,115.85,116.25,5700700
21-Sep-07,117.89,118.10,116.35,116.78,9032600
20-Sep-07,116.27,117.65,116.20,116.86,5790200
19-Sep-07,116.90,117.19,115.78,116.67,9688100
18-Sep-07,115.00,116.78,114.83,116.63,7636900
17-Sep-07,114.70,115.25,114.30,114.52,4575700
14-Sep-07,115.05,116.00,114.65,115.13,6827500
13-Sep-07,116.30,117.00,115.74,115.95,4638300
12-Sep-07,116.95,117.40,115.69,116.00,6252100
11-Sep-07,116.35,117.78,116.04,117.35,7259800
10-Sep-07,116.15,117.50,115.32,115.80,5979600
7-Sep-07,116.20,116.97,115.33,115.55,7454200
6-Sep-07,117.92,118.75,116.24,117.62,6597400
5-Sep-07,117.48,118.15,116.55,117.88,6240600
4-Sep-07,116.34,118.89,116.15,118.19,7843300
31-Aug-07,115.99,117.35,115.55,116.69,6289000
30-Aug-07,113.62,116.00,113.62,115.37,7210400
29-Aug-07,112.88,114.98,112.07,114.57,6365900
28-Aug-07,112.90,113.59,111.63,112.00,5518100
27-Aug-07,113.00,113.85,112.80,113.44,4716500
24-Aug-07,111.45,113.25,110.81,113.24,6740900
23-Aug-07,110.40,111.68,110.01,111.45,8124000
22-Aug-07,110.09,110.50,109.15,110.00,6223900
21-Aug-07,108.90,110.11,108.08,109.04,7816700
20-Aug-07,110.90,111.10,109.13,109.22,8259400
17-Aug-07,111.87,112.67,108.66,110.90,11496700
16-Aug-07,110.98,111.42,103.70,109.69,13603700
15-Aug-07,111.00,112.85,109.91,111.23,10807100
14-Aug-07,112.83,113.15,111.74,112.05,5116500
13-Aug-07,112.92,113.95,112.31,112.71,5560600
10-Aug-07,109.75,113.50,109.70,112.64,8316200
9-Aug-07,110.77,114.49,110.73,110.73,8869900
8-Aug-07,114.30,114.60,112.26,112.98,6883100
7-Aug-07,113.02,114.17,112.25,113.53,7226500
6-Aug-07,111.97,113.89,111.70,113.89,7161700
3-Aug-07,113.24,114.18,111.70,111.89,9383500
2-Aug-07,112.10,114.05,111.50,113.23,7908100
1-Aug-07,110.39,112.73,110.06,112.04,10547700
31-Jul-07,114.72,114.72,110.02,110.65,14088000
30-Jul-07,115.00,115.75,113.52,114.52,11738200
27-Jul-07,116.62,117.95,115.62,115.62,12398700
26-Jul-07,117.01,118.82,115.52,116.53,16666900
25-Jul-07,116.19,118.38,115.24,118.10,10556400
24-Jul-07,115.32,117.00,115.02,116.17,10470500
23-Jul-07,114.88,116.43,114.85,116.38,7764500
20-Jul-07,114.85,115.86,113.94,114.81,11294300
19-Jul-07,115.00,116.48,114.65,115.86,16522500
18-Jul-07,110.25,111.88,110.04,111.08,8876200
17-Jul-07,109.66,111.47,109.45,110.77,7509600
16-Jul-07,108.57,110.04,108.42,109.66,8644100
13-Jul-07,108.75,109.20,108.10,108.60,6908800
12-Jul-07,109.35,109.65,108.22,109.28,8816900
11-Jul-07,108.30,109.60,108.25,109.10,5141200
10-Jul-07,108.55,109.15,108.25,108.63,5980800
9-Jul-07,108.73,109.35,108.20,108.97,5915600
6-Jul-07,107.79,109.66,107.66,109.03,7329500
5-Jul-07,106.31,108.39,105.98,108.05,6569000
3-Jul-07,105.50,107.08,105.24,106.58,4145000
2-Jul-07,105.39,105.80,104.58,105.01,4370500
29-Jun-07,105.96,106.58,104.10,105.25,6989900
28-Jun-07,105.52,106.92,105.22,105.95,5178500
27-Jun-07,104.75,105.47,104.40,105.43,5283300
26-Jun-07,105.10,106.06,104.82,105.33,5132000
25-Jun-07,104.73,105.77,104.50,105.10,8007800
22-Jun-07,105.96,106.44,104.44,104.44,10527100
21-Jun-07,105.77,107.00,105.61,106.60,5531500
20-Jun-07,106.50,107.02,105.95,106.00,6165300
19-Jun-07,104.93,106.66,104.90,106.50,5719300
18-Jun-07,105.27,105.65,104.89,105.33,6231700
15-Jun-07,104.22,105.19,103.88,105.09,9169400
14-Jun-07,103.10,104.24,102.81,103.85,5028900
13-Jun-07,102.85,103.26,102.10,103.12,6290700
12-Jun-07,103.11,103.18,102.15,102.34,5454900
11-Jun-07,102.87,104.00,102.50,103.22,5091700
8-Jun-07,101.80,103.21,101.75,103.07,7866800
7-Jun-07,102.46,103.17,101.56,101.80,12194700
6-Jun-07,105.50,105.51,102.39,102.41,22074800
5-Jun-07,106.55,106.55,105.54,105.84,5034300
4-Jun-07,106.50,106.59,105.58,106.23,4514300
1-Jun-07,106.62,107.24,106.02,106.54,5210500
31-May-07,107.26,107.67,106.00,106.60,5027100
30-May-07,105.40,107.10,105.21,106.93,7073300
29-May-07,105.57,106.63,105.30,105.91,5222500
25-May-07,103.90,105.43,103.85,105.18,4643100
24-May-07,105.45,105.98,103.57,103.95,6342900
23-May-07,106.80,107.00,105.25,105.58,4195800
22-May-07,106.95,107.25,106.01,106.70,5133600
21-May-07,107.67,108.00,106.87,107.04,7144000
18-May-07,105.84,108.05,105.60,107.99,9627300
17-May-07,105.61,106.23,104.73,105.31,7499800
16-May-07,105.10,105.89,104.53,105.87,5403000
15-May-07,105.40,105.80,104.70,104.83,5979600
14-May-07,105.81,106.25,104.79,105.57,5016200
11-May-07,104.69,105.99,104.67,105.98,5981100
10-May-07,103.82,105.11,103.71,104.68,8920800
9-May-07,103.93,104.75,103.70,104.38,8174800
8-May-07,102.42,103.39,102.21,103.29,5753800
7-May-07,102.76,103.17,102.40,103.16,5476500
4-May-07,102.75,103.03,102.25,102.96,5364800
3-May-07,101.75,103.00,101.35,102.80,7056400
2-May-07,102.80,103.14,102.13,102.22,6688100
1-May-07,102.06,103.17,102.05,103.17,8165600
30-Apr-07,101.11,103.00,100.97,102.21,9906800
27-Apr-07,100.30,101.17,100.06,101.17,5746300
26-Apr-07,101.00,101.50,100.21,100.90,8355600
25-Apr-07,98.74,101.70,98.73,101.46,14122300
24-Apr-07,97.23,99.90,97.23,98.49,20869500
23-Apr-07,95.16,95.73,95.05,95.21,7159400
20-Apr-07,95.02,95.15,93.91,94.58,9171100
19-Apr-07,94.50,94.87,94.00,94.29,9215400
18-Apr-07,94.80,95.91,94.40,94.80,15182800
17-Apr-07,96.30,97.66,96.02,97.12,9008300
16-Apr-07,94.99,96.30,94.72,96.18,6813200
13-Apr-07,95.75,95.75,94.59,94.93,5944600
12-Apr-07,95.03,95.82,94.53,95.67,6382100
11-Apr-07,96.51,96.70,94.95,95.16,5923800
10-Apr-07,96.40,96.80,96.16,96.46,3580800
9-Apr-07,96.43,96.94,96.12,96.62,4809900
5-Apr-07,95.98,96.75,95.75,96.52,3298400
4-Apr-07,95.80,96.45,95.57,96.21,4218900
3-Apr-07,95.45,96.23,95.33,96.10,5507600
2-Apr-07,94.51,95.50,94.06,95.21,5720900
30-Mar-07,94.24,94.75,93.57,94.26,7533400
29-Mar-07,94.66,95.11,93.96,94.57,6847900
28-Mar-07,93.90,95.02,93.80,94.26,8072800
27-Mar-07,94.71,95.03,94.20,94.73,4468200
26-Mar-07,95.00,95.25,94.32,95.00,6364200
23-Mar-07,94.82,95.22,94.65,95.03,4382600
22-Mar-07,95.10,95.44,94.65,95.19,5617200
21-Mar-07,94.50,95.81,93.83,95.36,7486600
20-Mar-07,94.00,94.53,93.55,94.50,4521700
19-Mar-07,93.95,94.32,93.39,93.99,4495700
16-Mar-07,94.45,94.45,93.02,93.25,8704400
15-Mar-07,93.40,93.97,93.10,93.45,5691700
14-Mar-07,92.65,94.03,92.10,93.76,8284200
13-Mar-07,93.86,94.47,92.62,92.71,7522700
12-Mar-07,93.29,94.17,92.97,94.11,5302300
9-Mar-07,93.48,94.00,92.82,93.28,6147600
8-Mar-07,94.50,94.82,92.52,93.00,7389500
7-Mar-07,93.97,94.85,93.62,93.94,9366100
6-Mar-07,92.40,93.89,92.26,93.80,9074700
5-Mar-07,90.25,92.15,90.10,91.81,10118900
2-Mar-07,92.00,92.37,90.84,90.90,9226300
1-Mar-07,90.25,93.05,88.77,92.27,12807500
28-Feb-07,93.71,94.09,92.47,92.94,11685500
27-Feb-07,96.00,96.01,92.88,93.96,11831200
26-Feb-07,97.86,97.86,96.46,96.91,5744600
23-Feb-07,98.26,98.44,97.41,97.73,6321300
22-Feb-07,98.80,99.50,97.77,98.50,5847600
21-Feb-07,98.90,99.37,98.70,99.09,4000100
20-Feb-07,98.66,99.46,98.55,99.35,3979500
16-Feb-07,99.12,99.25,98.63,98.99,4787400
15-Feb-07,99.06,99.52,98.48,98.92,5562800
14-Feb-07,98.50,99.43,98.25,99.20,5628800
13-Feb-07,98.60,98.74,97.80,98.29,5613900
12-Feb-07,98.80,99.20,98.22,98.58,5078500
9-Feb-07,99.52,99.70,97.81,98.55,6015700
8-Feb-07,98.90,99.74,98.65,99.62,6072800
7-Feb-07,99.80,100.36,99.12,99.54,7231000
6-Feb-07,100.00,100.40,99.54,99.85,6283800
5-Feb-07,99.17,100.44,98.90,100.38,8130100
2-Feb-07,99.10,99.73,98.88,99.17,6637600
1-Feb-07,98.97,99.18,97.96,99.00,6545200
31-Jan-07,98.80,99.48,98.35,99.15,6176800
30-Jan-07,98.57,99.45,98.50,99.37,6498400
29-Jan-07,97.70,98.66,97.45,98.54,6584700
26-Jan-07,97.52,97.83,96.84,97.45,5599000
25-Jan-07,97.22,97.92,97.22,97.51,6124800
24-Jan-07,97.08,97.58,96.58,97.40,5641800
23-Jan-07,96.91,97.38,96.20,97.08,10218300
22-Jan-07,96.42,97.23,96.12,97.11,13170300
19-Jan-07,95.00,96.85,94.55,96.17,25128700
18-Jan-07,99.80,99.95,98.91,99.45,9938700
17-Jan-07,100.69,100.90,99.90,100.02,8061500
16-Jan-07,99.40,100.84,99.30,100.82,9434900
12-Jan-07,98.99,99.69,98.50,99.34,6453200
11-Jan-07,99.00,99.90,98.50,98.65,7789300
10-Jan-07,98.50,99.05,97.93,98.89,8683300
9-Jan-07,99.08,100.33,99.07,100.07,10947000
8-Jan-07,98.50,99.50,98.35,98.90,10226600
5-Jan-07,97.60,97.95,96.91,97.42,7161800
4-Jan-07,97.25,98.79,96.88,98.31,10459900
3-Jan-07,97.18,98.40,96.26,97.27,9093700
29-Dec-06,97.00,97.88,96.83,97.15,4385700
28-Dec-06,97.11,97.40,96.87,96.97,4456300
27-Dec-06,96.30,97.23,96.27,97.20,4476200
26-Dec-06,95.00,95.81,94.92,95.66,2252200
22-Dec-06,95.75,95.98,95.24,95.25,3001600
21-Dec-06,95.78,96.50,95.53,95.91,4349100
20-Dec-06,96.10,96.50,95.70,96.00,3577800
19-Dec-06,95.10,96.39,94.91,96.00,4902000
18-Dec-06,94.95,96.16,94.80,95.44,7921500
15-Dec-06,95.61,95.80,95.05,95.30,8065600
14-Dec-06,94.97,95.72,94.54,95.36,4581600
13-Dec-06,94.78,95.33,94.50,94.77,6385500
12-Dec-06,93.60,94.85,93.30,94.12,7758700
11-Dec-06,93.72,94.35,93.56,93.64,3417600
8-Dec-06,93.65,94.39,93.47,93.86,4083900
7-Dec-06,94.00,94.43,93.55,94.23,4282500
6-Dec-06,94.48,94.87,94.01,94.12,5823000
5-Dec-06,93.51,94.64,93.44,94.48,6814000
4-Dec-06,92.50,93.95,92.25,93.51,7426600
1-Dec-06,91.90,91.91,90.55,91.25,5416600
30-Nov-06,91.35,92.48,91.25,91.92,6283700
29-Nov-06,91.35,91.66,91.01,91.52,4392700
28-Nov-06,90.65,91.57,90.43,91.35,4904200
27-Nov-06,92.71,93.24,91.12,91.45,6267100
24-Nov-06,93.05,93.75,92.98,93.35,1889300
22-Nov-06,92.90,93.74,92.80,93.52,3329400
21-Nov-06,93.01,93.43,92.85,93.08,2873200
20-Nov-06,93.60,93.80,93.01,93.25,4484100
17-Nov-06,93.42,94.05,93.31,93.81,5138400
16-Nov-06,93.07,93.60,92.60,93.47,4036900
15-Nov-06,93.08,93.28,92.54,93.11,4136900
14-Nov-06,92.00,93.29,91.65,93.29,4710200
13-Nov-06,91.55,92.43,91.41,92.07,4337400
10-Nov-06,92.30,92.35,91.63,91.76,5227400
9-Nov-06,92.59,93.19,92.37,92.42,4458500
8-Nov-06,92.25,92.92,92.01,92.59,5958700
7-Nov-06,92.42,93.40,92.41,92.75,7215300
6-Nov-06,91.50,92.74,91.50,92.60,5868800
3-Nov-06,91.76,92.34,91.18,91.41,4469500
2-Nov-06,91.80,91.95,91.25,91.68,4769300
1-Nov-06,92.50,92.68,91.50,91.80,5734700
31-Oct-06,91.50,92.68,91.50,92.33,9224000
30-Oct-06,89.80,92.00,89.80,91.50,5499700
27-Oct-06,90.91,91.89,90.58,90.76,5590600
26-Oct-06,91.83,91.93,91.25,91.54,4934000
25-Oct-06,91.21,91.99,90.94,91.83,5722700
24-Oct-06,90.91,91.95,90.80,91.49,8926100
23-Oct-06,90.05,92.00,90.01,91.56,8769400
20-Oct-06,90.04,90.70,89.55,90.48,7171300
19-Oct-06,89.80,90.98,89.31,89.86,10351100
18-Oct-06,90.51,92.04,89.73,89.82,26380600
17-Oct-06,86.33,87.94,86.22,86.95,10592200
16-Oct-06,86.08,87.60,85.75,86.71,8438500
13-Oct-06,84.45,86.21,84.44,86.08,7766500
12-Oct-06,84.20,84.90,84.10,84.70,4622600
11-Oct-06,84.15,84.69,83.79,84.19,5172600
10-Oct-06,83.71,84.63,83.56,84.19,4635100
9-Oct-06,83.14,84.08,83.00,84.00,4446000
6-Oct-06,82.93,83.78,82.50,83.14,5294300
5-Oct-06,82.81,83.21,82.60,82.92,4833900
4-Oct-06,81.65,83.25,81.63,83.10,6077800
3-Oct-06,81.88,82.26,81.56,81.65,4766000
2-Oct-06,81.76,82.47,81.58,81.87,4441100
29-Sep-06,81.90,82.79,81.77,81.94,4758300
28-Sep-06,81.85,82.35,81.72,81.99,4477900
27-Sep-06,82.00,82.67,81.71,82.09,5772600
26-Sep-06,81.90,82.66,81.70,82.50,4676300
25-Sep-06,81.65,82.28,81.28,82.00,5631400
22-Sep-06,81.75,82.12,81.01,81.21,4348500
21-Sep-06,82.61,83.25,81.35,81.61,8823200
20-Sep-06,82.37,83.79,82.20,83.42,7390900
19-Sep-06,81.97,82.09,81.42,81.87,5070500
18-Sep-06,82.56,83.21,82.17,82.24,4330100
15-Sep-06,83.21,83.59,82.79,82.94,8179900
14-Sep-06,81.90,83.00,81.74,82.47,4188800
13-Sep-06,82.25,82.70,81.84,82.21,4782900
12-Sep-06,81.14,82.50,81.06,82.28,5292800
11-Sep-06,80.60,81.20,80.25,80.93,4287100
8-Sep-06,79.60,80.86,79.35,80.66,4438100
7-Sep-06,79.90,80.38,79.31,79.40,3878500
6-Sep-06,80.29,80.69,80.17,80.28,3672700
5-Sep-06,81.19,81.54,80.60,80.85,3846900
1-Sep-06,81.13,81.57,80.81,81.41,3216500
31-Aug-06,81.30,81.50,80.78,80.97,3696200
30-Aug-06,81.26,81.68,80.84,81.22,4405100
29-Aug-06,80.06,81.48,80.06,81.40,5139500
28-Aug-06,79.91,80.47,79.76,80.32,4933400
25-Aug-06,79.20,80.00,79.14,79.88,3406800
24-Aug-06,78.90,79.50,78.87,79.38,3450600
23-Aug-06,78.95,79.47,78.42,78.67,3298600
22-Aug-06,79.28,79.55,78.61,78.95,4032600
21-Aug-06,79.51,79.88,78.87,79.28,3547500
18-Aug-06,79.38,79.97,78.63,79.90,5361400
17-Aug-06,78.93,79.56,78.53,79.37,5423600
16-Aug-06,77.48,79.28,77.35,79.09,7017600
15-Aug-06,76.90,77.14,76.31,77.08,5911100
14-Aug-06,76.05,77.49,75.60,76.68,4964400
11-Aug-06,75.34,75.78,75.20,75.48,3675800
10-Aug-06,75.20,76.08,75.05,75.74,3199500
9-Aug-06,75.56,76.28,75.39,75.39,4468700
8-Aug-06,75.63,76.26,75.11,75.33,3725800
7-Aug-06,75.63,76.20,75.28,75.52,3398200
4-Aug-06,76.65,76.77,75.32,75.91,4557100
